date,close,high,low,open,volume
2024-04-23,493.1813659667969,495.8257203780364,486.09330810710463,488.35989326844737,15079200
2024-04-24,490.5966491699219,506.99957664976733,481.72911381389923,505.0709875978213,37772700
2024-04-25,438.78326416015625,443.1474209983465,412.06140056723507,418.92080020267707,82890700
2024-04-26,440.6820373535156,443.8134991532309,429.4186772096866,438.8627866508182,32691400
2024-04-29,430.0747985839844,437.1728069896792,426.0386868647591,436.97397149750554,21502600
2024-04-30,427.63922119140625,437.0336063968029,427.1918565129434,428.51401845869754,18429500
2024-05-01,436.60614013671875,447.3127666683678,424.5971927447846,426.0784473398745,20344900
2024-05-02,439.0815124511719,441.3480976010575,429.7368203538555,436.2582243057381,15221300
2024-05-03,449.301025390625,451.4980453862521,441.2387526159293,443.3065022340071,16489100
2024-05-06,462.9402770996094,463.41746405742725,450.6728801447899,452.89969193853585,15094600
2024-05-07,465.4853210449219,468.7559743759347,458.5960977132916,463.5468111532476,13406800
2024-05-08,469.8196105957031,472.782059273929,460.2760831496155,460.77314155474465,11683900
2024-05-09,472.6230163574219,473.2791067395544,464.8788380898599,467.2348900216278,9437700
2024-05-10,473.3984069824219,474.69074661810515,466.83723038564307,474.2831551113348,10750000
2024-05-13,465.25665283203125,470.5652333547993,460.1270060673471,469.96875715647985,14668800
2024-05-14,469.07403564453125,469.75997868916056,457.3732610557371,460.64391394438604,10478600
2024-05-15,478.70703125,479.6613749209952,468.4278667730867,472.185627211796,13100500
2024-05-16,470.44586181640625,474.8796138504434,469.96867487368934,472.205437472242,16608200
2024-05-17,469.1336975097656,470.0184457515808,465.6642393287146,468.0600342968643,10807300
2024-05-20,466.08172607421875,470.4160911835801,464.29232793410193,467.1852115197864,11745100
2024-05-21,461.8964538574219,467.93074959484926,459.5503226357023,464.37179476806216,11742200
2024-05-22,465.0279541015625,470.9330103029686,462.9104804698009,465.1174209727308,10078600
2024-05-23,463.0397033691406,471.56921182322856,458.824658013912,470.0979384344224,11747900
2024-05-24,475.4065246582031,477.0269398531673,463.556639368811,464.8688807910191,12024300
2024-05-28,477.0965576171875,478.0309995170203,472.0464271821376,473.7761807408165,10175800
2024-05-29,471.5692443847656,477.02696640517695,470.91315397517894,471.8674976362521,9226200
2024-05-30,464.30224609375,468.95473584268626,461.9760163883006,468.8950912608571,10719600
2024-05-31,464.08355712890625,466.3600932168862,451.7863365116036,463.05961798385624,16919800
2024-06-03,474.6808166503906,476.7784188544019,465.48523633705065,468.08981747441885,11279400
2024-06-04,474.18377685546875,476.0726231021899,470.4459182059382,474.1937277319372,7088700
2024-06-05,492.1474304199219,493.7280723944885,481.06303484683156,481.59986638058245,15690500
2024-06-06,490.8551330566406,499.86182906109696,488.0020226239272,490.07972314692046,10667300
2024-06-07,490.0597839355469,495.974790725418,487.28622005011016,492.9924404793725,9380700
2024-06-10,499.6430969238281,499.70274150325434,490.507161339267,490.9544956849635,11220900
2024-06-11,504.48443603515625,504.61367606871437,495.33854966036307,497.21744490879473,9673700
2024-06-12,505.84637451171875,510.98597157055474,501.5020890731281,510.9660698187759,11983200
2024-06-13,501.1343078613281,506.36334183855377,498.41040707491607,502.73482142025176,9954600
2024-06-14,501.6915283203125,504.6668789222054,498.29822076637157,500.1889118858626,10243300
2024-06-17,504.1494445800781,508.2492673895921,493.5814470509708,499.2137382202111,11266600
2024-06-18,497.04437255859375,503.522507821699,492.5962574901857,502.08955596287245,13060400
2024-06-20,499.24359130859375,501.2039470199272,494.3377064682487,499.5421103029458,11801200
2024-06-21,492.3574523925781,500.9850156207208,489.97917012403093,500.9850156207208,22359200
2024-06-24,496.4672546386719,505.31371188112524,491.86987981067074,496.75584325197343,13525300
2024-06-25,508.1000061035156,508.2094529447459,493.07393265728075,494.6163313992583,12063200
2024-06-26,510.6076354980469,511.2942595205893,502.2089573502192,504.16931296840505,8882300
2024-06-27,517.0161743164062,520.319926517376,511.38391302671926,511.73217509345994,10121200
2024-06-28,501.75128173828125,519.3248199785614,501.37313740335526,514.6179980416158,15855100
2024-07-01,502.2089538574219,504.0996449110336,490.7553303316806,502.4776513058608,10328200
2024-07-02,507.0054016113281,508.00050544177236,497.0046202626273,498.30820385105653,7739500
2024-07-03,507.463134765625,508.776679094368,503.542423291387,503.89071570148445,6005600
2024-07-05,537.2664794921875,538.2218010293692,509.09512300088096,509.09512300088096,21354100
2024-07-08,526.7284545898438,540.1523977816078,524.0715439259956,539.6946280782491,14917500
2024-07-09,527.405029296875,534.8483865011414,525.6038937960874,531.1366686551077,8753200
2024-07-10,532.072021484375,536.2415085868906,525.7729978002864,528.1910926015574,10983300
2024-07-11,510.18975830078125,532.8383317448535,505.8809416050376,528.2906998418636,16458300
2024-07-12,496.4274597167969,505.6023185565317,491.81019357981927,495.32290900460265,19750500
2024-07-15,493.730712890625,504.19919410028524,490.95436474146356,496.18862053037293,12539200
2024-07-16,487.3919372558594,501.482611822555,483.4115217410242,499.0445951724543,14075800
2024-07-17,459.7279968261719,476.8239032636759,456.87205376676457,476.8239032636759,28076600
2024-07-18,473.5201416015625,476.8935276372503,462.2655202360778,472.67429731168903,19267200
2024-07-19,474.4555358886719,484.3269482993647,473.3808068088941,473.7290992026768,15149400
2024-07-22,485.0135803222656,489.65076761971676,481.53071706337016,484.197587927538,12023100
2024-07-23,486.2972717285156,492.7952982379557,485.3320198411337,487.4416350090635,9455500
2024-07-24,459.0115661621094,473.9679766015823,458.3249420399487,469.9975217485186,17649700
2024-07-25,451.19000244140625,461.28033884291114,440.4826761953806,460.99178061568097,18240500
2024-07-26,463.4198913574219,467.4699410892697,457.1706401748114,461.9272355300325,14222400
2024-07-29,463.42974853515625,471.6393542888774,462.7431245335744,467.57934444175294,11339600
2024-07-30,460.9221496582031,470.41544878621977,454.4639354603108,464.7134928556887,11390400
2024-07-31,472.505126953125,474.166963671529,464.46470156072644,468.7137838808179,24285800
2024-08-01,495.302978515625,524.5888774106356,489.6906086164732,518.4491036879097,43083100
2024-08-02,485.75,498.6962802271807,473.81868438258266,486.6057747203378,24044700
2024-08-05,473.4007873535156,481.1128425471393,448.592824147644,449.14014951131384,21396200
2024-08-06,491.6708068847656,500.0993368395598,476.30640259620463,476.65469498140897,20955000
2024-08-07,486.5261535644531,507.6521873819174,484.47621183859076,500.6665697776355,20105300
2024-08-08,507.134765625,507.4631365242445,492.2977639959644,495.0641514061811,16156800
2024-08-09,515.2349853515625,515.8022018845128,503.22407353299633,505.22421179778416,13696600
2024-08-12,513.423828125,515.4837003209536,506.60736088372124,514.3293458773064,9767400
2024-08-13,525.9521484375,528.8976775945399,515.6130659607747,517.4639444796859,13743800
2024-08-14,524.1809692382812,531.3855121572074,520.5687370214526,525.474592232972,11444200
2024-08-15,534.6991577148438,537.1272134882921,524.1211991482853,529.186243628135,13482100
2024-08-16,524.837646484375,531.0470846831789,522.0911501880614,529.2957529559742,14776700
2024-08-19,526.6885375976562,529.0568286256623,520.2004417656934,524.2903035676547,9879700
2024-08-20,524.1510009765625,528.4896996697129,523.3051870478047,525.7630642608573,7944400
2024-08-21,532.539794921875,536.7590866231334,524.3501089756588,524.5690634241616,13423300
2024-08-22,529.3256225585938,541.5653886662076,526.0020094675776,534.3708067373781,15708300
2024-08-23,525.414794921875,537.2266719109294,522.4891873843347,534.2911036177962,11323900
2024-08-26,518.5684814453125,525.4148003696403,512.4287080759492,525.0167345596826,9584000
2024-08-27,516.5582885742188,521.4442815851747,512.7868675462582,516.4388809932385,6282700
2024-08-28,514.2498168945312,518.5387122265323,509.94100004912804,515.135413196109,9106100
2024-08-29,515.6826782226562,524.6187519270367,513.1551363566217,516.5086314086758,8317400
2024-08-30,518.757568359375,520.9766304354436,512.677498614824,518.797350646977,9157500
2024-09-03,509.25433349609375,522.9170893173817,506.12969296841686,517.0957563465828,12459100
2024-09-04,510.2295227050781,514.0607088520369,501.60198959597125,503.59219723501985,8335200
2024-09-05,514.3294067382812,519.0760719574297,508.647371756267,509.214588289198,8640900
2024-09-06,497.8205871582031,522.0115894499307,495.8104883337226,519.324796934376,14744500
2024-09-09,502.3184814453125,508.826438765725,499.6217281440494,503.6817688622659,11047800
2024-09-10,502.3184814453125,511.66249081468396,497.5817773967797,505.67197656424986,9899000
2024-09-11,509.3240051269531,510.607697634201,493.1734886032229,504.52762750902974,10782500
2024-09-12,523.026611328125,524.1312228711816,512.697427478041,514.5184847109804,11970500
2024-09-13,522.0513916015625,524.9969209454283,514.5781517601987,517.7923785867389,10321400
2024-09-16,531.1752319335938,531.9919419852342,515.3579036757625,522.469676680895,9527600
2024-09-17,534.2032470703125,539.9604028191319,528.4759413037808,535.4781635235854,11690800
2024-09-18,535.8268432617188,542.0521759030291,531.7928398690025,534.9503115622812,10323500
2024-09-19,556.8932495117188,559.8515587553402,544.3629456091518,547.8291908534814,15647000
2024-09-20,559.1343994140625,562.2719910868118,554.1043432735547,557.7897520081747,22066800
2024-09-23,562.1822509765625,571.7144855496283,560.1901449624024,567.2521875320701,12830700
2024-09-24,561.106689453125,565.509227757349,552.00274823687,564.4434434938287,12993000
2024-09-25,566.06689453125,574.6030762858749,561.4949843782488,561.8236989002396,16543400
2024-09-26,565.5987548828125,575.1210190066828,560.1303729170586,573.457566746547,14400800
2024-09-27,565.1207275390625,568.587034006437,562.2820002439122,567.8499035731115,9398400
2024-09-30,570.1806640625,572.4118133775064,562.5708034533277,565.4593818880203,12792300
2024-10-01,574.1947021484375,580.7387783195545,567.8498487564399,575.6987520585425,15259300
2024-10-02,570.5492553710938,573.7266676462524,567.0929798010694,572.5911523592456,6524700
2024-10-03,580.469970703125,581.0576080745672,566.4853441949952,567.8997835788119,11581000
2024-10-04,593.587890625,594.4942722022978,579.1351503249019,581.4260603106362,14169500
2024-10-07,582.4719848632812,600.5702534093805,581.7348544719052,595.8588807132597,12014200
2024-10-08,590.5498657226562,591.2172041966629,583.6571353312996,587.3624840287788,7857400
2024-10-09,588.1793823242188,592.0440735871042,579.3144845647184,591.6456279911163,9529700
2024-10-10,581.5256958007812,587.900399135785,580.2208686773732,585.2509246510792,7740400
2024-10-11,587.6215209960938,588.8765575917819,580.4101064940337,582.5217341395787,8587100
2024-10-14,588.0896606445312,597.731447461574,587.631515121897,591.8746503066451,8252000
2024-10-15,583.9561157226562,588.2789524674469,577.8503048821323,587.8307163787997,9564200
2024-10-16,574.5134887695312,579.7826489722071,571.7644330744417,579.1053401086986,11268400
2024-10-17,574.6529541015625,582.6611997864444,572.9298015535481,581.0277187741455,8701200
2024-10-18,574.1947021484375,581.6651004084903,572.9795465460454,578.8064328711839,7694300
2024-10-21,572.889892578125,574.9617001148115,566.8637832891501,573.7565147335716,8171900
2024-10-22,579.712890625,581.2269108333847,569.8619106006562,572.0233288655415,8544500
2024-10-23,561.4651489257812,582.6910370930768,560.2798433587277,577.6808610458894,14248400
2024-10-24,565.5390625,566.6346966004356,559.3037603206038,564.8916036624881,7184700
2024-10-25,570.9874267578125,578.9956716161158,569.463436367779,571.6647355552979,11337900
2024-10-28,575.8781127929688,581.4460771376479,571.8540796011549,579.7029839727812,10925100
2024-10-29,590.9384155273438,591.3268300347977,573.128981140023,577.860233390468,13019100
2024-10-30,589.4642333984375,598.8271571893389,587.0538018330492,598.6079938865262,26864900
2024-10-31,565.3399047851562,587.5718199962945,560.7879342651435,582.6911348906162,26838400
2024-11-01,564.9215087890625,571.4058248782926,560.339688365465,565.3697448899991,15303200
2024-11-04,558.4669799804688,566.445374112341,555.6880140400102,561.8734641646195,12064600
2024-11-05,570.1707153320312,571.2165590136462,564.4334392801001,565.0609576479214,9775400
2024-11-06,569.7921752929688,570.7384379160791,552.9787937592303,560.5288934332871,18305400
2024-11-07,589.3646240234375,592.4523642769371,572.9397183378987,574.6130802295621,14653700
2024-11-08,587.013916015625,590.759024319344,582.2129331438006,589.2051840334042,9415700
2024-11-11,580.8682861328125,584.6831866387249,574.2345990441023,584.0456980456348,10209100
2024-11-12,582.5118408203125,597.2932362914636,578.0893621721831,586.2171295500698,16287700
2024-11-13,577.7107543945312,583.3285080451261,572.899801262269,580.3104381986861,10757600
2024-11-14,574.8820190429688,578.4678469202681,570.7484348770021,574.7226772857438,11053700
2024-11-15,551.89306640625,570.3100767540825,549.3232326292208,568.965368719872,17712900
2024-11-18,552.2119140625,557.690206619492,547.9189272359731,554.8414482862169,14327300
2024-11-19,558.87548828125,559.2141123072212,548.4268396780825,549.6818763732618,9522400
2024-11-20,563.2879638671875,564.1146441614266,552.012635573936,560.7081596102355,9797300
2024-11-21,560.8676147460938,567.7503155056431,546.8829891189956,567.27222943096,11154700
2024-11-22,556.9332275390625,561.6047197027932,552.4011974206409,561.325795612175,9164000
2024-11-25,562.879638671875,570.3301583372638,554.1940834953002,559.8815086561405,13599800
2024-11-26,571.2763061523438,575.2206985425693,562.9692568623328,563.7660872296004,10356600
2024-11-27,566.953369140625,572.7105237597915,561.8734624592141,572.62091303625,7200200
2024-11-29,572.0532836914062,576.1769585485704,564.6625859365694,566.7542733482691,7130500
2024-12-02,590.4901733398438,592.1535649861262,573.2982871928123,575.2206623708795,12522400
2024-12-03,611.2279663085938,611.7757833163611,588.9163541140966,592.6515529773995,14907200
2024-12-04,611.3575439453125,615.3417566258435,602.7117489296108,610.5407730504924,14697000
2024-12-05,606.526611328125,617.453345528134,604.6540266228751,614.6444684702592,8081200
2024-12-06,621.30810546875,627.3043042136323,606.1282648810326,607.6920148593949,16935500
2024-12-09,611.1483154296875,623.9276938833166,603.7774980807178,621.4574408246348,11426000
2024-12-10,616.8756713867188,623.1209443670939,610.3216243479825,615.1226080382442,10938900
2024-12-11,630.1829223632812,635.880378199676,619.0769658169937,620.909669634273,10837200
2024-12-12,628.3003540039062,634.1471812183523,624.7345274454173,629.007573636922,7474700
2024-12-13,617.9015502929688,628.5892419845969,614.455245285517,624.7444306032417,8453300
2024-12-16,622.2777099609375,629.1660226489364,616.6355287775485,627.999656702773,10885600
2024-12-17,617.4928588867188,630.3822075101276,614.6019503899752,624.2016843799404,12897800
2024-12-18,595.3128051757812,625.387952256149,594.4455447869857,619.0479587782994,17075500
2024-12-19,593.6978759765625,609.5977504710141,593.1296604292414,608.4712976770209,14958100
2024-12-20,583.4103393554688,601.2141840625833,578.1768420780382,588.723602198965,48989400
2024-12-23,597.9644165039062,599.2005698155671,584.4071908696653,587.746636194458,10205800
2024-12-24,605.8395385742188,606.0787743995681,597.3961932142544,600.8253211686514,4726100
2024-12-26,601.453369140625,604.3941081026211,597.0572585697707,603.576678438532,6081400
2024-12-27,597.924560546875,599.9581261267912,587.9460161502445,597.5257935657311,8084200
2024-12-30,589.3814697265625,595.0635643540043,583.7392883016993,586.8993065979166,7025900
2024-12-31,583.6695556640625,592.102924110321,582.0147395278991,590.4083164544484,6019500
2025-01-02,597.3562622070312,603.0084213639393,585.9721783393792,587.866169129129,12682300
2025-01-03,602.7294311523438,607.5841180897974,594.5352379868413,602.8590273821567,11436800
2025-01-06,628.2190551757812,629.0065500033512,603.7163023778119,609.9068039022728,14560800
2025-01-07,615.94775390625,630.1130475912898,606.3180848477177,629.7143414477341,12071500
2025-01-08,608.8002319335938,614.5022833089956,600.895166417742,611.4718611566152,10085800
2025-01-10,613.9240112304688,627.9298324702991,595.4622707729309,608.112381815468,19256600
2025-01-13,606.4177856445312,607.0557276203978,596.5688376806378,605.1916106669787,10785000
2025-01-14,592.3820190429688,603.586677198732,586.6999244030517,603.1680144738151,13598000
2025-01-15,615.1801147460938,620.5033555415417,604.5935029582943,608.2918626953108,15524300
2025-01-16,609.37841796875,614.3128702309481,607.7934500715568,609.5778014543201,8355300
2025-01-17,610.8438110351562,623.0054123386464,601.7723798733631,622.0883213436317,17280600
2025-01-21,614.522216796875,619.5463519549992,607.0956232572347,615.8879054164239,11674000
2025-01-22,621.5400390625,631.7079877162228,617.4828257324606,621.3406555902126,12274000
2025-01-23,634.4493408203125,634.5988327915112,619.197448317166,625.3878883324852,9910200
2025-01-24,645.4546508789062,649.9504837452617,632.2064489650473,634.3995455880619,19065300
2025-01-27,657.8057861328125,661.7832345224654,623.13508184709,624.6403451579879,28399200
2025-01-28,672.2103271484375,680.434394086623,657.3969918528114,663.9064946462431,20950100
2025-01-29,674.363525390625,678.9091891458575,663.5775294568425,672.8782187611764,21377800
2025-01-30,684.8404541015625,708.5556496697027,673.9746933017885,694.6295927845299,29322900
2025-01-31,687.0135498046875,703.0828715870788,683.4248907710689,688.8278359211887,19303900
2025-02-03,695.2676391601562,701.7870595426608,673.1274317559399,673.7853303532094,21415700
2025-02-04,701.9764404296875,705.4853950757674,689.435967564897,700.291750368734,13826300
2025-02-05,702.654296875,715.8826032404849,696.8127318836921,701.338438880343,17778200
2025-02-06,709.7518920898438,716.6402049884904,701.2885896343017,703.6611131134636,13080700
2025-02-07,712.2740478515625,722.7310645927636,709.5127354037381,714.5468494223469,16427100
2025-02-10,715.14501953125,718.9330628152472,709.0940920727812,716.3013465299549,12904300
2025-02-11,717.537353515625,721.3852053088176,707.8080235680292,711.077742352479,12998000
2025-02-12,723.099853515625,724.8144176821432,710.3599968194253,713.0515218383842,12016500
2025-02-13,726.2698364257812,726.7084557601091,715.7828856053137,719.2519879198333,12569100
2025-02-14,734.354248046875,738.5809097984375,723.3389960821124,723.85738092295,16901200
2025-02-18,714.1181030273438,734.6832579790791,704.2193250480339,733.6864014553627,21938700
2025-02-19,701.5578002929688,704.7776276936228,693.2041369812721,701.886719169158,17535500
2025-02-20,692.6558227539062,703.4118828816584,691.4595827411689,695.088155137264,12587400
2025-02-21,681.4013061523438,701.6574392501641,680.2150443830811,694.3903766528952,15660400
2025-02-24,666.02978515625,685.1096345134455,660.3676471383606,684.122756243814,15677000
2025-02-25,655.4331665039062,665.9001600374287,639.8423158192022,663.8765120828333,20579700
2025-02-26,671.582275390625,680.8630075132187,655.9316152590968,657.5764529173535,14488700
2025-02-27,656.1708374023438,686.485278775033,655.5029605584499,680.3047560748793,12500000
2025-02-28,666.0995483398438,667.5250458825946,640.579984557629,655.9714518798419,17534200
2025-03-03,652.9909057617188,679.1085609343871,648.7941784019307,671.5623491469186,10843800
2025-03-04,637.9882202148438,647.7075720071792,621.6896392388619,643.4809097831836,21495200
2025-03-05,654.4063720703125,657.4268765380355,635.6555033172657,638.9850308732081,13770000
2025-03-06,625.9561767578125,648.5150471759833,622.1481771276858,645.9630966353535,13446500
2025-03-07,623.6932373046875,632.7945424007281,598.7219930959255,623.4041708110899,21375700
2025-03-10,596.1102294921875,608.1921258261364,585.0251896930085,606.1585603987916,21999900
2025-03-11,603.8060302734375,612.9970188777876,591.4649407555324,593.1795048947525,17401500
2025-03-12,617.6124267578125,631.3391605894193,607.4344997247063,627.9199500067502,15747000
2025-03-13,588.7833862304688,618.549509168397,584.666363679096,618.300295022882,16480300
2025-03-14,606.2288818359375,607.4860482974414,593.4378646925935,601.43972556622,12364500
2025-03-17,603.5350341796875,611.7164817099355,596.6505800508986,606.0892549627374,15473900
2025-03-18,581.0458984375,598.8955445257114,573.3632611970426,598.6959836433429,20297700
2025-03-19,582.7420654296875,590.9834364727485,573.473050249603,582.9616006660708,20537500
2025-03-20,584.6776123046875,608.8230139342973,578.2022676048324,581.4449335433823,24336500
2025-03-21,594.9044799804688,596.1915469952162,579.6390187113977,582.1034155863823,25015900
2025-03-24,617.4534912109375,621.1351668672481,610.818534005287,613.5822418688982,15741300
2025-03-25,624.896728515625,632.4496541118687,619.7782994932003,625.3457252697278,15312500
2025-03-26,609.6012573242188,625.3356905979604,605.2411234358802,623.479902445872,12609800
2025-03-27,601.2203369140625,612.8639873140713,598.7458914524616,600.6416285927081,10436500
2025-03-28,575.4385986328125,600.3921742735024,572.6249545466391,598.9554211422102,17602800
2025-03-31,575.0594482421875,577.3941949049992,552.0514847999954,562.2284810192266,21124700
2025-04-01,584.6776123046875,588.5787620697387,568.713718453365,569.5518496754252,12836600
2025-04-02,582.6123046875,591.3225852084037,572.0661494891557,573.612639602056,13470800
2025-04-03,530.4203491210938,551.3130986556911,529.1033205063213,544.9873786131755,34777500
2025-04-04,503.591064453125,516.8311091249631,493.0848271014097,505.4767837476822,38589800
2025-04-07,515.0850219726562,538.1528441381656,480.8125306436679,484.0053216518451,36606100
2025-04-08,509.29815673828125,546.1946900687835,501.72525715038495,542.0241297513288,28034200
2025-04-09,584.4481811523438,586.563392325636,500.9769327422793,508.1207792653783,39216600
2025-04-10,545.0572509765625,579.9882591353082,534.0920601322453,574.1913720884271,28173500
2025-04-11,542.3433837890625,546.1647580379857,527.3972072394978,534.3015744722139,17642300
2025-04-14,530.2807006835938,556.5114165099282,527.0879701726936,554.9149903570471,14130900
2025-04-15,520.3432006835938,536.7261316213554,516.3322523952014,530.9092700648307,15558700
2025-04-16,501.176513671875,512.2115538752881,494.5115946838527,507.36253528750194,18735100
2025-04-17,500.348388671875,506.1552323217004,496.8862177349848,504.109870459736,14593500
2025-04-21,483.56634521484375,492.38639367876976,478.71729620364266,490.22127698998224,16166000
2025-04-22,499.151123046875,505.73623631689287,485.2625199601335,490.7600964557397,17399400
2025-04-23,519.0960693359375,534.1320723212986,515.3545309290855,527.3374410103529,18173900
2025-04-24,531.947021484375,532.6953291798529,516.3323098797614,517.5595150131655,13910000
2025-04-25,546.0350952148438,548.6192167322417,535.0399425493104,545.566124111354,17098900
2025-04-28,548.49951171875,557.2297674992926,539.3701950695558,554.3862228326028,15179000
2025-04-29,553.1889038085938,555.3141023170735,542.8921836696377,544.7679463052672,11835000
2025-04-30,547.7611694335938,547.8609194224242,528.305171612182,537.1851129255415,29244000
2025-05-01,570.9188232421875,591.6120134415539,569.2126599544815,590.7439814787114,31159000
2025-05-02,595.6728515625,602.976341384666,577.025022870384,582.1434519633877,24739300
2025-05-05,597.917724609375,601.8488361583287,586.7230116613694,589.8858412822701,13887700
2025-05-06,585.9846801757812,594.685034384837,585.256346973055,591.1929324469492,10600700
2025-05-07,595.4632568359375,601.7191276587725,585.3461237925522,589.0277995025451,13139100
2025-05-08,596.6605834960938,609.9205723172726,595.2737054544873,604.9218677784463,14622800
2025-05-09,591.1530151367188,605.6003210056944,590.3748069015998,602.3576547482705,10427300
2025-05-12,637.9871215820312,638.944977269137,619.628677643235,629.4963146177121,21965100
2025-05-13,654.5496826171875,659.4286019389394,641.3794565378789,644.083302386897,18570800
2025-05-14,657.8721313476562,661.1746598556101,652.8335389149222,659.7179933381154,12348200
2025-05-15,642.4270629882812,655.8267503294444,637.1390348372435,652.8036193165813,14341800
2025-05-16,638.89501953125,638.9947695097792,624.7370386043494,636.5203854269974,18519000
2025-05-19,638.9848022460938,641.5490101074022,626.3832981555494,626.832294867769,9592400
2025-05-20,635.662353515625,637.9072763695222,630.8333091235804,634.5748472134089,6743500
