date,close,high,low,open,volume
2024-01-29,80.3074951171875,81.5656712019642,78.56402224871802,78.56402224871802,10750
2024-01-30,83.07547760009766,83.70456218748384,82.55423216683037,83.43495058917104,4050
2024-01-31,84.11795043945312,84.58527623360116,82.39245563761467,84.18984777032311,12400
2024-02-01,83.68659210205078,83.68659210205078,82.57220388416027,83.45292917165338,10550
2024-02-02,87.01175689697266,87.53300228514246,86.43659193640845,86.43659193640845,11950
2024-02-05,83.43494415283203,85.59181620342574,83.00357385661763,85.59181620342574,9450
2024-02-06,73.85484313964844,78.07871191648259,73.71104847765069,76.82054290653666,13250
2024-02-07,77.19799041748047,77.61138976887014,75.86791727502566,77.3238073132727,8400
2024-02-08,80.59506225585938,80.59506225585938,79.1391721825862,79.21106951234192,12850
2024-02-09,78.85160064697266,81.6016156109068,78.61794457764763,80.30749092199662,7100
2024-02-12,76.35323333740234,78.11467718215853,74.44799480009056,78.11467718215853,15100
2024-02-13,79.96598815917969,80.18167331998416,77.34179013394343,77.95290380331247,15150
2024-02-14,76.532958984375,77.82707663522288,76.42511298992653,77.80910573106817,3000
2024-02-15,76.11955261230469,76.91040952363686,75.74210191726345,76.91040952363686,16250
2024-02-16,73.71105194091797,73.71105194091797,72.237190868727,73.06399650104723,6650
2024-02-20,74.7535400390625,75.36465364633631,73.2796790197269,73.2796790197269,13750
2024-02-21,70.52967834472656,71.32052850493274,69.63098217592096,70.8352317509968,24100
2024-02-22,68.48065185546875,69.82869623732056,68.26496667419478,68.51660052843246,29100
2024-02-23,67.49207305908203,68.21103265314025,66.93488588736841,67.00677636156877,9550
2024-02-26,68.6064453125,68.62442307108586,67.7616757846253,68.1750750975227,6750
2024-02-27,66.30579376220703,66.66527355508197,66.19795462389928,66.5214788953293,10400
2024-02-28,70.85318756103516,70.90711398209874,69.55907001611399,69.55907001611399,28650
2024-02-29,71.3205337524414,71.6979845255494,70.04438674440499,70.04438674440499,9900
2024-03-01,68.30089569091797,69.30743767470535,68.04926190909771,69.28945991514315,11500
2024-03-04,71.3205337524414,71.60811627335818,69.37934659387209,69.37934659387209,7650
2024-03-05,73.4773941040039,73.54928458012724,72.4349033503848,73.31562853383912,13750
2024-03-06,70.47573852539062,70.60155541660403,68.9299803116187,69.57704252729127,19800
2024-03-07,71.66203308105469,72.38099278378702,71.50026749076531,71.94961559084605,11100
2024-03-08,70.8172607421875,71.57216223177006,70.457780903883,71.03294590256715,9900
2024-03-11,67.6897964477539,68.66038997408815,66.91691717935899,68.66038997408815,4900
2024-03-12,64.34664916992188,65.10155757405789,64.34664916992188,65.10155757405789,6750
2024-03-13,64.16690063476562,64.22082020477038,62.90872476810221,62.90872476810221,8350
2024-03-14,66.6473159790039,66.95286940732282,65.60482505683981,65.60482505683981,4400
2024-03-15,67.38423919677734,67.52802701294574,66.70122821458219,66.95286203525741,3950
2024-03-18,67.0966567993164,67.47410753084331,66.80906745357318,66.80906745357318,1250
2024-03-19,68.04925537109375,69.03781950034013,68.03127761325881,69.03781950034013,4050
2024-03-20,67.08092498779297,68.12680677893266,66.90059579700663,67.35140845568957,1250
2024-03-21,67.3514175415039,67.42354922754912,67.11699988014125,67.18912468733026,1300
2024-03-22,69.33499145507812,69.60547493535636,68.97433993585157,69.35302093555444,3500
2024-03-25,69.2087631225586,69.46121711749949,68.99236808787602,69.06449976610354,3200
2024-03-26,68.54155731201172,68.54155731201172,67.83829062699073,67.83829062699073,2100
2024-03-27,68.7759780883789,69.96612323180722,68.7759780883789,69.80383039957357,3700
2024-03-28,67.26124572753906,67.7661605710835,66.70224244630589,67.7661605710835,5700
2024-04-01,65.4399642944336,65.99896756403828,64.48423682262487,65.81864526007321,2100
2024-04-02,64.2678451538086,64.59243078621002,63.51048326410832,64.59243078621002,3550
2024-04-03,65.04325103759766,65.87274469386496,65.00718519877881,65.63832705982554,2950
2024-04-04,66.07110595703125,66.17930347772766,64.23178937832618,64.23178937832618,5800
2024-04-05,66.72026824951172,66.81042939840228,66.28748510444042,66.81042939840228,3550
2024-04-08,65.74652099609375,65.74652099609375,65.2596424658945,65.31374466626491,2900
2024-04-09,64.57440948486328,65.06128799511478,64.57440948486328,64.8809587993612,1250
2024-04-10,65.07931518554688,65.47603252339141,64.79079536134772,64.79079536134772,1450
2024-04-11,64.0334243774414,64.0334243774414,63.34819411721862,63.52851642172883,400
2024-04-12,68.39729309082031,68.66778342161552,66.95469404390714,66.95469404390714,8950
2024-04-15,67.96452331542969,68.28910902473334,66.17930879311584,66.17930879311584,1700
2024-04-16,69.2087631225586,69.69564163231122,68.90220692951932,69.33499012002903,3300
2024-04-17,69.47924041748047,69.6956354329148,69.13662529465836,69.13662529465836,4500
2024-04-18,67.24321746826172,67.63992792820557,67.11699047479932,67.63992792820557,1200
2024-04-19,67.36944580078125,68.01861713940825,67.36944580078125,67.78419262738065,1000
2024-04-22,65.29571533203125,66.17931132535745,65.29571533203125,66.14324548084858,1100
2024-04-23,63.40229034423828,64.10555697233487,63.18590219994435,64.10555697233487,5000
2024-04-24,60.94987106323242,61.653137721527145,60.94987106323242,61.274456733038505,2800
2024-04-25,60.30069351196289,61.70723356251808,60.10234173760755,61.70723356251808,4150
2024-04-26,58.15483093261719,58.40728491201794,57.92040643223576,58.046633421936136,2950
2024-04-29,56.98271942138672,58.19089745616147,56.98271942138672,57.649920214655246,2400
2024-04-30,59.57939910888672,59.66956025953518,58.822030309958954,58.822030309958954,1100
2024-05-01,58.89417266845703,59.092531363189046,58.172869574678074,59.092531363189046,2200
2024-05-02,52.420494079589844,55.21553455660524,51.87952027858173,55.21553455660524,7100
2024-05-03,51.446739196777344,52.42049270086655,51.35657460602906,51.60903202069679,5400
2024-05-06,51.68116760253906,51.93362161367638,51.410680670687945,51.446746512115546,1300
