date,close,high,low,open,volume
2024-03-01,136.8210906982422,137.66107744366957,129.07926135499244,129.65914242591427,44488000
2024-03-04,137.12326049804688,140.63480689043237,135.45403004459158,137.2102956391482,34854000
2024-03-05,131.30393981933594,136.4133341083469,130.28891275975442,136.4133341083469,36040000
2024-03-06,132.0128936767578,136.39670129128282,131.72539272332494,136.07889545740457,43196000
2024-03-07,137.58778381347656,138.30162729340788,134.25127691136413,135.14114538100614,62832000
2024-03-08,127.9762191772461,138.17349002670147,127.27802819732523,136.3399777251825,74025000
2024-03-11,126.45075988769531,127.0277016046251,122.48450567096818,124.96537295916269,31105000
2024-03-12,126.32950592041016,127.88530576406501,123.14163670744692,127.80804398105926,42789000
2024-03-13,123.0037612915039,125.44941461584162,122.46495061233917,125.44941461584162,37838000
2024-03-14,123.43402099609375,124.49599751858275,122.01024355711242,123.4604239952373,38029000
2024-03-15,120.81625366210938,123.93273252262047,120.28526915681093,122.57251184608312,88823000
2024-03-18,120.98639678955078,123.49366688794456,120.44465413871191,122.62336023645922,25737000
2024-03-19,121.06169128417969,121.28268861417328,117.73789800638723,119.00228742972108,24491000
2024-03-20,125.30802917480469,126.48549010898378,120.4557782606142,121.67645509418143,40946000
2024-03-21,132.37869262695312,137.8397941637135,129.2361748018171,130.44604004370004,72468000
2024-03-22,132.91587829589844,135.150008432483,132.19703185732791,132.5751110387582,38624000
2024-03-25,132.7302703857422,133.40393789093193,131.34460449300232,132.08703682194178,21237000
2024-03-26,130.75735473632812,135.5153291367344,130.66110795791968,134.01771248182607,23522000
2024-03-27,129.5042724609375,132.5751035964542,127.274068443189,132.5751035964542,25583000
2024-03-28,130.1602783203125,130.6198743092594,128.79720931250174,129.42276094611577,19856000
2024-04-01,132.60064697265625,133.84980226557025,130.1602822556618,130.18679020548504,17252000
2024-04-02,131.47129821777344,131.82580642779342,127.99979103139529,129.21554530494134,24694000
2024-04-03,133.8723602294922,135.2089210891572,130.14650296854097,130.4146093298967,28650000
2024-04-04,129.38348388671875,137.87614211141073,129.1379744296282,136.0436621609955,27014000
2024-04-05,131.5370635986328,133.67791348977917,129.05938749708963,130.2181997280986,19438000
2024-04-08,131.21006774902344,131.83857132578788,129.21161728008306,130.9694732891963,17139000
2024-04-09,131.01171875,133.5060884591229,128.51340806230854,133.29887989773164,17986000
2024-04-10,129.86172485351562,131.17568883937508,129.1851054023142,129.9235967079252,17467000
2024-04-11,135.76280212402344,136.68689407500696,129.9874409624638,130.8742209907966,31713000
2024-04-12,131.99276733398438,134.19646364476677,131.26115388479838,132.77251166959476,27823000
2024-04-15,128.71470642089844,134.53917209116273,128.25413646910798,134.53917209116273,24370000
2024-04-16,130.5187225341797,131.23167994415732,128.74516249445347,129.1752835456735,18923000
2024-04-17,125.95911407470703,132.28048787940594,125.8402853438131,131.89848272976167,24718000
2024-04-18,123.63758087158203,126.94311751857362,123.29091714745614,126.48647353106524,24888000
2024-04-19,118.30708312988281,123.73676977272547,117.60492216729115,123.63758598725657,44797000
2024-04-22,120.24659729003906,121.1048988500601,117.8975645962357,120.25052328336511,25162000
2024-04-23,122.6751708984375,123.53052792578177,120.59620018446059,120.61093015113798,22025000
2024-04-24,123.42448425292969,126.25275065461867,122.25979026238444,124.11976725290144,20108000
2024-04-25,127.11695098876953,128.4534971363435,123.44216085662556,124.95941510414649,30410000
2024-04-26,131.99276733398438,133.14763888340195,127.97230987719267,128.64696644614853,24100000
2024-04-29,131.45751953125,132.8677301102325,130.1887345971983,131.9937172270074,13372000
2024-04-30,127.69141387939453,132.41306498950144,127.57161114936989,130.5010313999562,22113000
2024-05-01,122.05355834960938,126.91562417142671,121.90526967637082,125.53684369988643,30958000
2024-05-02,121.63226318359375,124.17377460061651,120.13367247805913,123.37144836525093,29480000
2024-05-03,125.51524353027344,126.08188281703006,122.47387202366728,123.63857353241248,24898000
2024-05-06,128.67742919921875,128.72259311804424,125.21672518832604,126.31168798740268,16287000
2024-05-07,127.97032165527344,129.52979503438777,127.346718113987,129.27937062113375,12413000
2024-05-08,130.15635681152344,131.3878301532824,126.53459763940401,127.02660556940468,13918000
2024-05-09,128.22169494628906,129.78705700824548,127.86128285873569,129.4158559342029,12170000
2024-05-10,130.88597106933594,131.98584839413053,129.16839424750205,129.16839424750205,16300000
2024-05-13,131.3485565185547,133.39904911138873,130.6218430868965,132.37871030716437,18507000
2024-05-14,135.524169921875,135.7166484937107,130.19857479633558,130.8408193731264,19420000
2024-05-15,141.03732299804688,141.3103293787487,134.5372117493519,135.52121251786534,32757000
2024-05-16,138.676513671875,141.94374964731713,137.98221216623776,140.03860873297313,28395000
2024-05-17,137.0227813720703,139.40323743146308,135.69603514114456,138.7050098803425,18174000
2024-05-20,138.8630828857422,139.14885622865438,136.81356460125397,137.0924749484631,27170000
2024-05-21,137.40672302246094,138.40741675321235,136.8430283074461,137.35565514036273,15333000
2024-05-22,136.72323608398438,137.97631733424052,135.93563981361388,137.0934632729502,21002000
2024-05-23,136.82632446289062,140.33318022262137,135.32479698318488,140.27721234572323,31039000
2024-05-24,138.25521850585938,138.81891328777408,136.70163384959503,137.46468519960462,16730000
2024-05-28,138.70791625976562,139.17242718513637,136.752681750129,138.46732180775902,22919000
2024-05-29,136.56906127929688,137.39692147831138,135.81583991408857,137.39692147831138,26861000
2024-05-30,133.95782470703125,135.79423070498262,133.12897552493155,135.42301452093628,21717000
2024-05-31,130.46864318847656,133.80758109508457,128.37788662224511,133.69071534633494,73091000
2024-06-03,129.81558227539062,132.8697205056139,127.91337848787911,132.84026056968796,26278000
2024-06-04,130.6915283203125,130.80643103485937,128.35330003645674,129.66823783078587,23048000
2024-06-05,138.7707977294922,138.89452647173653,131.64610804771158,132.1823058899944,32947000
2024-06-06,137.61001586914062,139.71353925242389,136.33042667233838,139.6330114299605,20172000
2024-06-07,138.1373748779297,139.9403949490571,137.1926489429184,138.24932563547924,17859000
2024-06-10,141.4595947265625,142.30218482907176,138.38188565392548,138.44768350454112,31042000
2024-06-11,143.47866821289062,143.86952933419593,139.07914298377088,141.2366861837748,34844000
2024-06-12,146.86474609375,147.87526993376062,144.98807608768374,147.3056861491521,56697000
2024-06-13,164.88316345214844,170.46703483101422,162.28370632867373,167.92846057351758,89061000
2024-06-14,170.3874969482422,171.5855843520019,165.18859719998426,165.65604518958182,69705000
2024-06-17,179.60195922851562,180.98958825375075,174.66329877327126,176.76682228011722,87528000
2024-06-18,177.0142822265625,181.8360915783338,175.29474201441946,180.65469718929512,86797000
2024-06-20,170.34036254882812,177.23329890975737,169.12853411382468,177.1066031916637,68157000
2024-06-21,162.8837432861328,168.3212741572264,162.17568587547308,166.52021717848638,99289000
2024-06-24,156.85752868652344,163.63443019943074,156.70483069736113,161.76755522679298,58575000
2024-06-25,155.7324981689453,158.22002653582064,154.07842010557096,157.63779586784577,53329000
2024-06-26,156.8368377685547,159.41597254022676,155.02316214085232,157.39049197274448,46479000
2024-06-27,156.31077575683594,158.1786278458907,154.7680269797338,156.8368457390385,31649000
2024-06-28,158.16976928710938,161.4897557360218,156.24577147140621,157.21909720969222,69377000
2024-07-01,161.6444091796875,162.42760644860522,156.98462519463033,158.4328058148295,47623000
2024-07-02,163.28765869140625,163.45710265891688,159.79232066678705,161.6444189944175,32539000
2024-07-03,170.3551483154297,170.3551483154297,163.97527990272607,164.52105718573716,39954000
2024-07-05,167.80262756347656,173.92636161864013,167.08249067717443,172.95007451018236,45240000
2024-07-08,171.9944610595703,173.08207723988443,167.9691146867747,167.9691146867747,36398000
2024-07-09,170.75808715820312,174.46918356692657,168.02428497052406,173.0485871358842,37802000
2024-07-10,171.8791961669922,174.02684431087727,170.07341234698586,172.00826340315538,41074000
2024-07-11,168.06271362304688,173.8672519410798,164.37330867333603,173.84656751031767,51026000
2024-07-12,167.54254150390625,170.02907751089467,166.62043083702588,168.56315876007403,30453000
2024-07-15,168.8754425048828,170.93441497113503,166.74750190199362,167.476522765656,22999200
2024-07-16,166.86573791503906,170.24481597849407,163.9299620389396,169.84089838696323,22244900
2024-07-17,153.66464233398438,160.42281369617575,153.30013939190678,159.90068217233366,43343400
2024-07-18,158.13726806640625,159.1125630259725,151.6155241867383,156.531458745187,37973500
2024-07-19,155.01431274414062,161.51633374971877,154.78771602608396,159.4376538525716,26309500
2024-07-22,158.66925048828125,160.57060971500854,155.55615338032487,157.8515690625167,28813300
2024-07-23,161.33901977539062,162.8758608964105,157.52645542116446,158.01903347442925,21570200
2024-07-24,149.093505859375,159.01403402329345,148.85707803936174,157.96977106546785,37162600
2024-07-25,147.0443878173828,151.27071572462717,143.3599137808286,149.01469993354263,30872100
2024-07-26,149.3792266845703,151.30027810437878,147.69460311194482,151.22146381122133,20839900
2024-07-29,147.9901580810547,152.699203276282,146.9360337848741,149.76344215781788,16625800
2024-07-30,141.3896026611328,151.19190250165332,141.22212793395354,151.0047204441328,31102300
2024-07-31,158.29489135742188,158.93525190824013,148.75858653541906,149.22161115304633,45827500
2024-08-01,144.837646484375,156.55115130175932,144.0002578300909,155.16207766538665,40320000
2024-08-02,141.68515014648438,143.19243769848626,137.52779041818332,139.8231907833532,33745800
2024-08-05,139.97097778320312,143.26139548577868,126.59255640022316,127.68608025135322,41309300
2024-08-06,141.7836456298828,146.6995793398278,138.16812501795758,139.62615164689635,24751300
2024-08-07,134.24720764160156,147.8719164497493,133.81373661157082,146.0493719004711,29749800
2024-08-08,143.57666015625,144.0987917038703,136.34560271945827,139.10404289680238,27583200
2024-08-09,146.05921936035156,147.33007898547305,141.97082807929846,142.05948850925003,18438700
2024-08-12,146.41387939453125,148.88663056649528,144.19727840233006,145.8819017706095,17778500
2024-08-13,153.8419647216797,154.05870024447955,147.58621810250528,149.30039495584398,22053600
2024-08-14,155.34925842285156,157.87125548122324,152.42334378014849,155.67436172007282,20184200
2024-08-15,163.66397094726562,164.19594857259403,157.95990929417076,158.80714405472165,27945000
2024-08-16,163.26007080078125,163.62457374902544,160.26518782574468,162.02862567045452,19296900
2024-08-19,165.22052001953125,165.33873392966095,158.03872433339927,162.4128193956498,20441700
2024-08-20,163.4866485595703,165.8707244706085,161.71336460813606,164.5703262610826,19417500
2024-08-21,163.31918334960938,163.99894348997307,160.46223656242054,162.66897669080154,16097700
2024-08-22,159.93023681640625,169.86061205551246,159.0928631552294,168.30406362190902,30044500
2024-08-23,163.8905487060547,165.78204637537777,161.03360238966076,162.58028945460066,18848000
2024-08-26,157.25062561035156,163.2403770255393,156.30488408980585,162.5113710685125,18521200
2024-08-27,158.9943389892578,159.62483827852918,153.51687359515856,155.26060406403752,16683100
2024-08-28,155.83197021484375,159.87111586275947,153.93062633386594,157.7037756504362,18063600
2024-08-29,154.60052490234375,160.77745727285037,153.1030985955385,156.13738089978233,23519300
2024-08-30,160.4031219482422,160.8168857025775,156.3541298130385,158.7283445677515,25158500
2024-09-03,150.52200317382812,158.3540066769485,149.13294441183064,157.99934985781744,37179100
2024-09-04,151.83224487304688,155.44776575498855,146.93601812591154,148.0689565972433,20324100
2024-09-05,150.55157470703125,154.03902097150444,147.88179484388976,148.33497330108997,31548500
2024-09-06,134.9663848876953,141.3698994991553,134.5723284629826,141.1236104756376,76634600
2024-09-09,138.72970581054688,139.48826527502774,132.89756777256773,137.04508206384682,39516700
2024-09-10,146.00999450683594,147.63549608465522,138.94641192959094,139.12374784718887,36067500
2024-09-11,155.920654296875,156.5117389152898,142.8870287604027,146.1873075843009,39700800
2024-09-12,162.11729431152344,163.85117876338356,154.50204144946585,155.75319397419855,43530700
2024-09-13,165.20082092285156,165.58503118220705,161.6049923102437,164.26492567901525,29850000
2024-09-16,161.58531188964844,163.0433387461317,158.02889767582795,162.7379427524382,26126900
2024-09-17,160.05833435058594,163.55564198359315,158.3146036094341,163.03351038277617,19844300
2024-09-18,159.27017211914062,164.98408004768325,158.96477615778144,161.339005776259,26557600
2024-09-19,165.47731018066406,168.02737449755227,163.73773808587725,165.73428779459013,32453100
2024-09-20,169.11463928222656,170.02396220993802,164.5383588748602,165.24011191130577,91758500
2024-09-23,170.93325805664062,171.30885347574315,166.39652267195416,170.00416312416422,29431100
2024-09-24,172.8112030029297,173.94786778072526,169.6878671199465,170.80475974914003,34223400
2024-09-25,173.48333740234375,175.08453471697533,171.74375011560136,172.62342229338108,16613800
2024-09-26,176.02349853515625,178.15843822447977,172.96935749949492,176.42874464948483,24340000
2024-09-27,170.6861572265625,176.3990865592675,169.76694083709097,176.10256465680152,20580900
2024-09-30,170.49835205078125,170.91347666335818,167.6616596573073,169.87565759105095,16902000
2024-10-01,165.52671813964844,170.25125092093037,163.87609824241417,170.16229887968694,23770400
2024-10-02,168.6797332763672,170.8344301895541,165.08197098293792,165.60581986850104,14317800
2024-10-03,169.89541625976562,172.910027580447,167.22674962965027,167.6517527415236,13072300
2024-10-04,174.59031677246094,174.84729437359562,170.59720247206607,174.2542656598086,17921400
2024-10-07,173.04843139648438,176.2409473219031,171.84258666643808,172.79145377991412,15588300
2024-10-08,178.63284301757812,179.49275797685127,172.86061276409905,173.3844615494682,20774200
2024-10-09,183.79229736328125,184.2568448520377,174.3728814005923,177.16016633313092,25504100
2024-10-10,183.53529357910156,184.14809439957938,180.41195795407626,181.430004837909,16318000
2024-10-11,179.37416076660156,180.47128129018338,175.3415019524016,179.038109635851,23070000
2024-10-14,180.19451904296875,182.803884555897,178.03982244382397,181.1730367659656,17195800
2024-10-15,173.93798828125,179.59161670181086,171.3582731624915,178.69217238905534,27657500
2024-10-16,174.7682342529297,177.17002992990382,173.29551839340613,176.43861126673968,15285100
2024-10-17,179.423583984375,183.3573971418673,178.59333468953903,179.2654369524831,25232400
2024-10-18,177.80259704589844,180.5898816511337,176.60663097275085,180.20440772506174,17835200
2024-10-21,177.9014434814453,179.61136474236568,176.18162860588387,177.29852117579415,13695100
2024-10-22,177.29852294921875,178.59331961486433,175.35138114338034,176.58687644750472,12062600
2024-10-23,171.4966278076172,176.90315649848853,170.56754800181454,175.5292863150625,19513700
2024-10-24,169.36170959472656,172.27747562132183,167.53317043341016,172.23793132412308,20485200
2024-10-25,170.9925537109375,174.7484625313388,170.71580396349287,172.16874767844214,19977700
2024-10-28,170.02394104003906,171.95131086867278,169.3617173082383,170.99256522129812,13195800
2024-10-29,177.16015625,178.13865892369324,169.22333525675472,170.43905846920444,23702300
2024-10-30,174.59031677246094,177.11073028081395,173.5821483527737,175.41068748751005,17911500
2024-10-31,167.800048828125,172.42573640395284,165.43778220746466,172.42573640395284,26086600
2024-11-01,166.95989990234375,169.34193858664227,165.55637897694388,166.30755472974462,17847000
2024-11-04,166.59420776367188,170.44894749493406,166.46571141205268,167.31573287609143,13621300
2024-11-05,171.88211059570312,172.37630874587103,168.0767938884487,168.0767938884487,13441800
2024-11-06,177.466552734375,178.11889789013003,173.91821375589655,177.5456262455329,24300800
2024-11-07,181.6771240234375,182.7248217029709,179.68055924671054,179.87825057485188,18970600
2024-11-08,181.50909423828125,182.9027366279172,179.72009936501962,180.86664268195688,13503200
2024-11-11,176.83399963378906,181.49923174517863,174.7682548230787,181.27188971935806,17036700
2024-11-12,174.17518615722656,177.47642597045277,171.19022529746175,176.82408083416837,15862000
2024-11-13,171.56581115722656,173.5524820545026,170.59718712132235,172.68270366953365,17472500
2024-11-14,168.40296936035156,173.53274865999083,167.89887758624286,172.74202858983926,20638900
2024-11-15,162.92724609375,167.17735329456278,161.53360366015832,166.51512956865128,20836200
2024-11-18,163.74758911132812,164.41970633890793,160.33762539454216,163.73771057920504,17856900
2024-11-19,163.4313201904297,164.86449168589948,162.40337968101414,164.7261168190623,18003400
2024-11-20,161.35569763183594,163.61911854611574,158.9934310538489,163.61911854611574,17196700
2024-11-21,162.03768920898438,164.40983425784754,158.73644924010188,164.3208822119045,24835300
2024-11-22,162.32432556152344,162.99644291052914,160.51555846214944,162.39352054407112,17332500
2024-11-25,162.907470703125,165.28949410903638,160.99985817378365,163.48072723346667,26850600
2024-11-26,162.82839965820312,164.43947525058695,160.8021843790856,162.6900247898684,16308800
2024-11-27,157.81723022460938,161.30626784240548,155.7119413486448,161.30626784240548,19722700
2024-11-29,160.19927978515625,160.80220215277004,157.23409078018312,157.71841041375197,11024000
2024-12-02,164.57786560058594,166.42617697216872,160.86150087162318,161.05917711902094,21472400
2024-12-03,166.19882202148438,166.3174398260734,162.12663433153202,162.57140962398404,17024400
2024-12-04,168.58087158203125,173.3548275510578,166.60407896951824,171.4274577702038,32748200
2024-12-05,168.49191284179688,170.3995103978738,167.23664535982417,168.7686625900181,18490000
2024-12-06,177.44679260253906,178.58344235372917,167.36515301401374,168.12622241393288,27830800
2024-12-09,176.86363220214844,178.69215626538133,173.97751688339852,176.87351073549456,20886300
2024-12-10,169.81634521484375,176.42871806986662,167.760479351337,175.74672229282245,27762600
2024-12-11,181.07420349121094,182.72482354203433,174.38275615666598,177.92121680543144,41295200
2024-12-12,178.5636749267578,179.88812231761287,173.94786612544868,178.830531062559,46967200
2024-12-13,222.19149780273438,226.04623745361363,208.66034964399168,211.41796876627743,121336600
2024-12-16,247.0990753173828,248.95726518992336,228.1317478829436,229.10037203530317,111623200
2024-12-17,237.44244384765625,239.6564570349698,231.08706274615707,237.857568492453,70382100
2024-12-18,221.02517700195312,237.06685989849794,216.67623929059894,236.63196311101635,53960100
2024-12-19,215.7866973876953,225.40378960647672,215.05527866260576,225.26541472137666,40845200
2024-12-20,218.22799682617188,227.61776100430612,216.36982217070667,217.80299368681284,131910400
2024-12-23,230.2692108154297,231.3097955113691,223.1138678435984,224.65989494605236,40643800
2024-12-24,237.53355407714844,238.07863161231856,232.69726688307333,237.96961610528453,22827200
2024-12-26,243.16270446777344,245.06550829143066,235.4722037902246,237.850704789261,28459000
2024-12-27,239.5850067138672,243.57891481973985,234.2333724886591,243.44016919529784,29282200
2024-12-30,233.4702911376953,236.6317258644816,229.54574782668524,232.59816704143958,27316800
2024-12-31,229.76377868652344,235.33345967616555,229.23852625314686,233.7676073781623,17927700
2025-01-02,229.9025115966797,237.35517088324633,228.17810374943434,234.0450856994073,31525800
2025-01-03,230.4674072265625,234.3721250731373,226.94919613970686,231.49808687843384,24973200
2025-01-06,234.29286193847656,239.5850365730726,231.2107125694037,234.38205232484663,34028400
2025-01-07,226.5924072265625,237.35515078565345,225.56172763054528,237.35515078565345,25928600
2025-01-08,227.2564239501953,230.38812836590446,224.0355291540606,227.6429307208459,18756500
2025-01-10,222.3011932373047,225.78967417210598,219.2685994341643,225.26442178775233,23864000
2025-01-13,223.27244567871094,227.20689420420794,217.5442087310781,218.01992105769713,23772100
2025-01-14,222.68771362304688,228.19791905646377,221.10205137173838,224.5409772667198,18143100
2025-01-15,225.95816040039062,228.27720104887052,223.55983437220115,226.50323793455638,21745600
2025-01-16,227.35552978515625,236.4632314565716,227.15732390312334,233.11349609829972,23471900
2025-01-17,235.31362915039062,235.96772220710642,230.57643723443132,234.95685249419475,31196600
2025-01-21,238.1579132080078,240.57606432769256,235.27396994040967,239.3372586411442,30903200
2025-01-22,238.75254821777344,244.7781009481159,238.53451720513203,244.54024481010532,29610500
2025-01-23,238.128173828125,238.2470943303279,234.00542503418015,236.27492543214683,17653900
2025-01-24,242.5085906982422,247.35479778973527,239.74358314484718,242.5085906982422,25387800
2025-01-27,200.31985473632812,216.47387001369614,194.47268238003895,211.48891676354987,90569400
2025-01-28,205.5030059814453,208.0698078301664,197.10885712729012,206.14717891356318,50316000
2025-01-29,204.50204467773438,209.55636270407408,200.9541034480479,206.96973587761653,32533700
2025-01-30,213.7286834716797,219.97226751719148,211.78622938915623,216.61262690597016,42449500
2025-01-31,219.28843688964844,224.7689121682608,214.36294415234264,217.69285452232205,41104700
2025-02-03,215.7801055908203,218.9613649545153,211.5978967685862,213.53044555925965,24507300
2025-02-04,220.4380340576172,221.03266684202924,213.37189663314714,217.3856301225789,23768500
2025-02-05,229.92234802246094,235.79923526285586,225.46264730650805,231.84497697288091,29196000
2025-02-06,229.2880859375,232.69728188031448,226.5131579522691,232.39996546722887,21169500
2025-02-07,222.856201171875,233.53966107651718,222.1030126968333,232.89548811569185,22117500
2025-02-10,232.9351043701172,233.70813303145874,225.08603334904828,225.3932547399952,23901600
2025-02-11,232.9351043701172,235.75958738637436,227.91051636530545,230.3980327417482,18476200
2025-02-12,234.2333984375,234.3622239530927,227.94025914697724,228.29703580965813,16397300
2025-02-13,233.68832397460938,234.8280192365788,228.66372050216748,233.94599013134712,20962000
2025-02-14,230.9530029296875,233.62883516932817,226.85007931694778,232.42966467420382,16988800
2025-02-18,226.4833984375,230.12052993884336,222.29128443554632,228.0393455615545,26080500
2025-02-19,226.68162536621094,227.01859202042505,222.39040046682635,225.80951640802843,16375500
2025-02-20,224.70945739746094,226.92938761686455,220.75518401093754,226.60234108515445,16104000
2025-02-21,216.7018280029297,225.7104202921933,213.69896390650848,223.6292204667677,24883600
2025-02-24,206.06788635253906,217.51445394777917,205.68137958230633,216.642345025439,33050400
2025-02-25,200.72616577148438,206.77154385447642,199.12067836543815,205.14623132231566,33100800
2025-02-26,211.0330352783203,211.6276529530181,204.1551834737872,205.0570376708734,21368300
2025-02-27,196.02862548828125,217.28652919716785,195.63219857381623,215.3341701195817,27572900
2025-02-28,197.64402770996094,199.38827597582988,191.42026850453524,194.00689565140564,39747200
2025-03-03,185.69200134277344,202.23253630848208,182.87743861911414,202.1730760585953,37435600
2025-03-04,185.80104064941406,192.21310053422786,178.86372832711143,187.52546372778568,37910500
2025-03-05,189.8643341064453,192.3419457085409,185.42445834968956,190.14182539610871,25644500
2025-03-06,177.8429412841797,185.15685489449606,176.01942294343004,179.4186984876925,56864100
2025-03-07,193.21405029296875,193.72938256615052,179.93404437538027,186.0487873763474,74528900
2025-03-10,182.7981719970703,190.26073656616535,178.8141685024404,187.90206071991116,44217100
2025-03-11,188.3876495361328,193.86812453239523,183.69010818055892,186.3659253652252,42153200
2025-03-12,192.4906005859375,198.18910739598635,190.72654229625022,194.46278490851662,30409700
2025-03-13,189.6462860107422,194.56187364072244,187.7732124129884,191.42024910447395,27236100
2025-03-14,193.7888641357422,195.7313183027675,191.4698232849119,194.44295723381472,25900900
2025-03-17,192.7581787109375,194.95829897848913,185.820866366585,186.36594393235515,26830600
2025-03-18,186.98037719726562,191.16258649221368,185.22622407426002,188.73453032027123,24951000
2025-03-19,193.818603515625,196.49442096414202,185.22623335612815,187.64438464751746,37962700
2025-03-20,189.40504455566406,192.68539118669077,187.81458403339983,190.3792181206425,31430000
2025-03-21,190.51837158203125,190.92593303750039,186.25391668046277,187.0889247074457,43086500
2025-03-24,190.11080932617188,195.51840810720242,189.53426230649885,193.14264487449591,33180300
2025-03-25,187.1385955810547,190.4587118971336,186.56204861799785,189.75293444486985,23417300
2025-03-26,178.20217895507812,186.93981447277864,176.52224304655726,185.54815966756004,30578500
2025-03-27,170.9655303955078,177.3174671359345,169.44464520187736,176.60175467212034,32151700
2025-03-28,168.1126251220703,172.26773467268714,165.47841601990734,170.90588481814865,30391500
2025-03-31,166.43267822265625,166.93965006119086,159.66324513451602,163.51020338452625,35656400
2025-04-01,167.51620483398438,167.70507551453636,162.44657722045892,165.37900233624754,20472400
2025-04-02,171.06494140625,172.39695604919166,164.5141984148025,165.09074546202353,19523700
2025-04-03,153.09262084960938,162.45650799667598,152.78446981789182,159.58372313468178,44354900
2025-04-04,145.41860961914062,151.88984218576314,138.34102510923265,147.28741615877223,72302200
2025-04-07,153.2218475341797,159.4743737836613,137.27739823179985,143.6293348874449,68503500
2025-04-08,155.1005859375,168.7686822864413,152.17809600038993,166.62154496514842,58888200
2025-04-09,184.04713439941406,186.2141569570814,156.57177469019106,159.54396999667875,72708300
2025-04-10,171.273681640625,175.89597740470617,165.40881645293535,174.25581185432864,51212200
2025-04-11,180.85626220703125,181.57197468264695,172.27766264129502,172.58581367453812,33964100
2025-04-14,177.29757690429688,184.89206767969307,174.77271340663216,183.9775495951886,25748300
2025-04-15,177.8840789794922,181.17436049486497,177.01926599946003,178.65943168598307,17242400
2025-04-16,173.56991577148438,175.0311607584241,165.92571972674614,169.41480654182155,34638600
2025-04-17,169.9714813232422,175.20014398981402,168.90784763658527,175.20014398981402,22501800
2025-04-21,165.21995544433594,166.9992864053752,160.6473498684581,165.99530806064334,23469800
2025-04-22,168.56988525390625,169.5042884970676,164.23585532904437,166.43268279674174,18504900
2025-04-23,175.85621643066406,179.37512329066433,174.77271279640473,176.72102930983826,24380500
2025-04-24,187.02926635742188,187.44677794816178,177.2379476166406,178.6196673855301,27576900
2025-04-25,191.1644744873047,192.2181580129605,185.77676134268307,185.80658142979425,21242300
2025-04-28,191.3235321044922,191.9497842926685,186.5620557818819,189.39508550488122,16385800
2025-04-29,190.03128051757812,192.09889267021788,188.9676619357672,190.5780074371534,14630000
2025-04-30,191.3235321044922,192.0491795307309,182.9238685093533,184.7926597646488,22768900
2025-05-01,196.15460205078125,200.20035113371952,195.0710982960973,196.95977484404,24939700
2025-05-02,202.427001953125,204.4548438611689,199.8822532183644,202.68544778253386,17766800
2025-05-05,199.5244140625,202.0194578061769,198.80870152358307,199.05721240048754,14025400
2025-05-06,198.89813232421875,200.70729852057477,194.77285844608963,195.26988012624486,16348800
2025-05-07,203.5900421142578,205.001582031566,197.24803987674807,198.1029178737544,20253700
2025-05-08,206.53240966796875,209.9022163210932,202.47671061473858,206.7610354120376,18460900
2025-05-09,206.9598388671875,208.70936500953886,205.28985318719646,208.08311279559274,13289200
2025-05-12,220.2601318359375,220.4788225908599,214.59408765817133,218.1825848320729,25437700
2025-05-13,231.0355682373047,233.878533005299,220.6776376936342,220.6776376936342,28790500
2025-05-14,230.7373504638672,232.10913521738055,226.9898177454843,228.85860903391998,19751400
2025-05-15,231.25425720214844,233.06342348038478,226.71148672723723,228.7890338040174,18803700
