date,close,high,low,open,volume
2024-04-04,186.9719696044922,189.89845874105455,186.9719696044922,189.11545006580678,1249400
2024-04-05,187.7451934814453,189.12522963763485,186.89366465164758,187.34389948743186,639300
2024-04-08,187.55921936035156,189.35034656441613,187.52006071472152,188.68478400053243,519600
2024-04-09,183.898681640625,186.0911030488893,182.74375536393822,185.7681113949051,995400
2024-04-10,180.306640625,181.88244020991536,179.60193429294787,180.95262391848922,682400
2024-04-11,181.725830078125,182.01946019685346,178.12401109669077,180.071728179448,1037200
2024-04-12,176.93971252441406,178.8678652626465,176.73418189079862,177.73250340908504,987000
2024-04-15,176.40139770507812,180.53175409023018,176.37203618522648,180.2577032818489,529700
2024-04-16,176.72438049316406,178.46656694533073,176.30352210663588,177.6444145614281,799400
2024-04-17,176.1175537109375,177.89888385425107,175.42262960363485,177.89888385425107,489600
2024-04-18,174.84515380859375,176.988634076267,174.2970522658301,176.08817940820575,1502900
2024-04-19,172.03614807128906,174.83539411172117,171.36080324968168,174.42431790175337,954100
2024-04-22,174.3949432373047,175.1877490803603,172.39828520630473,172.8387229404585,1062900
2024-04-23,184.01611328125,184.2510203569831,180.89389074035802,180.9036729346873,1649200
2024-04-24,184.07485961914062,185.24936518190313,182.64586764576978,184.52507953311948,1188900
2024-04-25,181.15814208984375,181.33432612805973,176.33287691435228,177.5171646029553,1557100
2024-04-26,182.22499084472656,182.900335637478,181.6377455418566,181.74540942091332,920900
2024-04-29,179.86619567871094,180.92325513434355,179.18106869857354,180.84495277452098,476700
2024-04-30,177.36058044433594,179.56278391663025,177.07673252228173,178.7699781214999,773200
2024-05-01,176.2447967529297,179.53340624530742,175.3443270856571,177.8401606575812,622200
2024-05-02,176.80267333984375,177.78143039219776,175.89243644978527,177.63462280820363,731400
2024-05-03,179.55299377441406,180.34578466574618,178.94616912863364,179.70959850063116,377200
2024-05-06,181.4713592529297,181.53008228995475,179.81725734836542,180.08152594962644,419200
2024-05-07,183.55609130859375,184.30973842176286,182.6849981280493,183.06671278166658,483600
2024-05-08,186.2672576904297,186.32598072574442,184.6327351573625,184.87742442760575,907600
2024-05-09,187.9115753173828,187.95071902895276,186.14001247490364,186.36513735403577,652600
2024-05-10,186.01278686523438,186.63919080182433,185.38638292864442,185.67021591185716,541800
2024-05-13,185.92469787597656,187.1383470734237,185.68000861073028,186.8545140969829,356200
2024-05-14,185.67022705078125,185.89533701198246,184.52508298556367,185.13190763517073,495700
2024-05-15,188.35202026367188,188.36180245827907,185.80724580886925,185.94427120661103,528300
2024-05-16,188.9615020751953,191.1814360276251,188.9317720995788,190.8246611981643,855300
2024-05-17,191.07241821289062,191.35981301356406,189.0903392171595,189.40746399300392,570000
2024-05-20,193.55001831054688,193.9959830632913,192.11301405300912,192.40040885569155,701800
2024-05-21,192.9752197265625,194.0554491918817,192.84637974777763,193.44100951840898,843000
2024-05-22,192.17247009277344,193.33198447513627,191.89498024684366,192.2616600170946,540800
2024-05-23,193.2725372314453,195.22488635426862,192.23194267976808,194.98703141837962,844100
2024-05-24,193.62930297851562,193.88696780541068,191.52828894868296,192.87610327794698,651800
2024-05-28,190.79493713378906,192.30130635190494,189.95254747305498,192.17248149426317,794900
2024-05-29,188.6641845703125,189.42728921865833,188.0398399689956,188.257869868523,747400
2024-05-30,178.63487243652344,183.86755986179222,178.14925763061743,183.5900700075782,1950600
2024-05-31,180.8052520751953,181.01336190561054,177.82221344803122,180.34936724322841,848700
2024-06-03,182.58912658691406,182.74768141732721,180.2106226659606,182.25216165738647,755000
2024-06-04,182.56930541992188,183.33241010053226,181.5881708305657,182.35127551117606,470500
2024-06-05,187.0587158203125,187.08844579716785,183.70899728868181,184.50183195630643,697700
2024-06-06,191.3102569580078,192.7274512956036,190.97330715988892,192.56888134752558,852100
2024-06-07,189.38766479492188,190.6066392120141,189.19936486015487,190.01200943086187,512900
2024-06-10,188.53536987304688,188.81285973792512,187.06862044776065,187.13800047501195,456300
2024-06-11,187.04879760742188,187.85153716973156,184.72975372267317,185.51268338319275,1006300
2024-06-12,195.4329833984375,195.66091824578768,193.15358955874837,193.42117445384963,1325100
2024-06-13,190.69581604003906,193.76804449479653,188.62454714404407,193.35180972541445,909600
2024-06-14,186.13705444335938,186.99925400772125,184.82887498647327,186.47400425907972,1359700
2024-06-17,188.3173370361328,188.70384185064174,186.4839078440404,187.01907766232245,1070100
2024-06-18,186.92987060546875,188.11913013463993,186.7613957006509,187.10826558366966,681600
2024-06-20,189.75433349609375,191.70668251284715,188.50562917516046,188.78311902425673,1168800
2024-06-21,192.4202423095703,192.55898724143705,190.28949820768273,191.15171289762776,650800
2024-06-24,189.9723663330078,191.5976705265921,189.87325633305664,190.41833108866234,709900
2024-06-25,193.986083984375,194.03562386346408,190.68592051886586,191.28053516650388,696100
2024-06-26,196.81053161621094,197.55381124476287,195.27441735945771,195.56182728418625,1205700
2024-06-27,198.95118713378906,199.644911785559,197.82140266603142,197.8808626187455,763100
2024-06-28,199.902587890625,202.49910658951896,199.08992822702623,199.95212776888977,843300
2024-07-01,197.6331024169922,199.04037674319773,196.80063283620524,198.74306185804144,753400
2024-07-02,196.80062866210938,197.5439082982036,195.7798591716383,195.90868402555853,596300
2024-07-03,201.2008514404297,201.42878630022025,199.3079622916589,199.35751729302117,471600
2024-07-05,204.0946807861328,204.23342571379047,201.90447679732657,203.8667459311373,552300
2024-07-08,200.972900390625,203.8865590393101,200.64587065191097,203.80727406196442,544900
2024-07-09,198.4853973388672,200.83415620342316,197.8015776385374,200.83415620342316,654000
2024-07-10,200.4773712158203,200.6062111882188,198.79260711196054,199.46652182674194,465900
2024-07-11,199.92239379882812,202.31080261951533,199.56561897448455,201.94412284412928,613000
2024-07-12,203.27210998535156,204.4910843213948,200.6557663419554,201.06209616132398,635300
2024-07-15,201.6864471435547,203.86674618382457,201.42878231246053,203.49014632740287,493700
2024-07-16,203.0342559814453,203.0739060294988,201.67653671583363,202.65767125731264,425800
2024-07-17,198.21780395507812,200.34854794260943,197.38533440855605,199.70436319760864,790500
2024-07-18,195.4627227783203,198.9710111920402,194.38249331709363,198.8322662623603,795700
2024-07-19,195.4429168701172,196.8402711468593,194.89784209164017,194.9969369736865,699600
2024-07-22,198.67369079589844,199.49625539977373,197.2564964401418,197.44479636563966,1058500
2024-07-23,212.8356475830078,213.01404256486808,209.1093443317498,210.65536360490935,2594000
2024-07-24,207.52366638183594,210.4274199961292,207.09752665310427,209.951725267715,1380700
2024-07-25,208.92103576660156,211.85451935703395,207.0281466815145,208.39578603837197,1378100
2024-07-26,211.53738403320312,212.13201379828308,209.02015028809925,209.81298493418484,688300
2024-07-29,207.32546997070312,209.9517338404854,206.8200452462544,209.37692908923566,1005100
2024-07-30,204.90731811523438,206.81011210844923,204.52081332164485,205.92808757322888,1045500
2024-07-31,209.70396423339844,210.53643378404215,207.82098011029933,208.82193968334582,491500
2024-08-01,203.71807861328125,209.19852587652386,202.51892927832012,206.8200371088538,681900
2024-08-02,202.88560485839844,203.15318975389448,200.8539708869378,202.25134019200738,1144600
2024-08-05,197.24659729003906,198.9809164749592,193.18332915082942,193.35181917906587,1473800
2024-08-06,199.92239379882812,202.7171324431966,199.22866917428857,199.48633399995677,898700
2024-08-07,199.7836456298828,204.06494345248709,199.5557107831058,202.0531345129583,715100
2024-08-08,204.43162536621094,205.0956200117433,199.90258274756107,201.2702069646305,1038200
2024-08-09,206.66146850585938,207.11735333570087,203.91628481974544,203.91628481974544,593300
2024-08-12,204.13430786132812,205.93800697356318,203.66851809595147,205.22445733818034,521200
2024-08-13,209.12916564941406,209.46611545998803,206.37407696848462,206.59210687463556,413200
2024-08-14,210.64544677734375,210.88328657699697,208.94085764353713,210.07064205807757,711000
2024-08-15,213.0140380859375,213.58884282552467,211.52747879730063,211.5671137246232,543200
2024-08-16,214.23301696777344,215.15469160955817,213.23207246967877,213.69786226633258,546500
2024-08-19,217.07728576660156,217.09711079081018,213.96542233660563,214.22310228512973,558700
2024-08-20,215.8186798095703,218.14761360083259,215.18441512369537,217.21603403550247,567900
2024-08-21,216.9088134765625,217.53317320911574,215.84840906061035,216.85927359853875,471800
2024-08-22,215.30332946777344,218.12779806657846,215.2042194698263,217.71154817285057,1449600
2024-08-23,217.18630981445312,218.15753945454503,215.51146568920197,216.07635036527762,1285100
2024-08-26,213.92579650878906,215.83849556954704,213.92579650878906,215.46191082594265,1566600
2024-08-27,215.87814331054688,216.70070793767024,214.44113901195968,214.60961391793967,1007400
2024-08-28,214.98619079589844,217.07728473916185,214.64924099626006,216.67097003821564,642900
2024-08-29,216.8196258544922,219.25758973727972,216.29437611652867,217.48362052093546,736400
2024-08-30,217.74130249023438,217.88004741999805,215.64028839687487,216.889007886811,355900
2024-09-03,214.55015563964844,218.55394873092027,213.5888460752719,218.36564879863118,779600
2024-09-04,213.4996337890625,214.28256346814806,211.49774487229536,211.8247897243366,586800
2024-09-05,210.69500732421875,212.2707565266634,210.02109258931014,210.60580227493733,1305000
2024-09-06,209.43638610839844,212.88519944551803,208.49490157742818,212.38967967952703,682400
2024-09-09,212.06263732910156,212.6176170540496,209.76343345116499,210.179668244876,836000
2024-09-10,212.003173828125,212.63743852060304,208.9210402938809,211.48782903984184,1422100
2024-09-11,215.67001342773438,215.97723325644762,210.20939116903003,212.89511489609035,732700
2024-09-12,219.02963256835938,219.1981074672637,215.92768924302516,216.50249396273188,562700
2024-09-13,219.29722595214844,220.65494526896234,218.7521511863265,219.21794097511406,549100
2024-09-16,221.596435546875,221.89373529559984,220.3080811881715,221.51715057319421,646000
2024-09-17,220.0702362060547,221.50724050401934,219.35668653276437,221.25948062085084,621800
2024-09-18,219.891845703125,222.04239957026505,219.1683759914129,220.46665041889543,591000
2024-09-19,226.91831970214844,228.12738912417143,226.22459506379005,227.0867946056024,784400
2024-09-20,226.75975036621094,227.22554015081667,224.9758762041106,227.1264301498977,577800
2024-09-23,228.37515258789062,228.78148242604288,227.7111579148937,228.4048825641395,374900
2024-09-24,228.86074829101562,229.05896829196968,226.21467459655892,227.85980382327466,572900
2024-09-25,221.28919982910156,223.89563851226467,221.28919982910156,222.9442490755478,1305200
2024-09-26,226.06602478027344,227.58231403119996,224.62902050533785,227.58231403119996,1057000
2024-09-27,225.95701599121094,227.62195516623999,225.6894310802015,226.5912806943739,618100
2024-09-30,227.0471649169922,227.83007950076077,225.24346569358266,227.54268468754688,488500
2024-10-01,223.78663635253906,228.6030891270875,222.72623190705264,228.563454199152,731600
2024-10-02,222.61721801757812,223.54879761018313,220.3378240377695,221.58652842156533,534700
2024-10-03,218.49447631835938,219.8521955728213,217.8899416280401,219.5449757522113,756900
2024-10-04,218.90081787109375,219.05937270431772,217.50344849399357,218.33591807615667,955300
2024-10-07,216.1754608154297,218.71251963139906,215.5709260880258,218.43502976853136,803200
2024-10-08,224.5992889404297,224.7578437692267,221.25947550946944,221.75499526435928,1102800
2024-10-09,226.84893798828125,226.85885806151015,223.51904462689075,223.55869467568058,762700
2024-10-10,222.75595092773438,223.47940552296603,221.69553141233914,222.8748708277553,685900
2024-10-11,226.10565185546875,226.5813616948946,223.64787817335147,224.1533028654212,553500
2024-10-14,229.72296142578125,230.14910115646023,228.11746713669476,228.20667218535604,678800
2024-10-15,227.46339416503906,229.78242300541203,225.78853496185982,229.5842181264342,1066900
2024-10-16,227.3841094970703,228.18684908735895,226.44262497910293,228.0183741838964,917400
2024-10-17,226.7894744873047,227.9093539561137,225.63986504340008,227.65168913126445,576300
2024-10-18,228.37515258789062,229.52476207639123,227.33455805299033,227.64177788893753,654200
2024-10-21,227.42373657226562,228.77155087549554,226.07592226903571,227.81024136617393,1525500
2024-10-22,230.23831176757812,235.58991920165803,229.01932225303088,234.2916598318167,2155000
2024-10-23,232.4879608154297,234.68806979222356,231.99244104808085,233.0132105590544,1099300
2024-10-24,236.1647186279297,236.3430984814194,234.2024646292287,235.07456911639423,1369300
2024-10-25,235.5601806640625,237.9287644590472,235.32232574063536,236.74942503707283,741500
2024-10-28,238.12696838378906,238.83061307816342,237.58189363773323,238.66213817884847,874600
2024-10-29,240.13877868652344,240.8325033117095,237.84947986237808,238.34499961209136,802300
2024-10-30,235.22323608398438,238.40446447433087,235.06466613151412,236.56113036253706,820800
2024-10-31,231.54647827148438,233.8357771967771,229.376099252317,233.8357771967771,890500
2024-11-01,231.02122497558594,233.44926879475884,231.02122497558594,232.69608419742605,745700
2024-11-04,230.7437286376953,231.35816828873658,229.60402413926977,230.95183846437453,416600
2024-11-05,233.7862091064453,234.0835239771765,231.9230651525173,231.98252510225103,836200
2024-11-06,229.22744750976562,229.55449237102007,226.2146788544864,227.82017318446853,1821800
2024-11-07,238.03778076171875,238.21616061375605,234.56914249951942,234.61869749910625,839800
2024-11-08,235.4313507080078,237.08638492519634,234.618706148663,236.99719499588957,706600
2024-11-11,233.74658203125,235.4412662658917,232.51768758124993,235.27277623990386,856100
2024-11-12,232.36903381347656,234.49976269917605,231.0509494579371,233.7763080951197,888100
2024-11-13,227.9390869140625,230.69417553743264,226.38314762740677,229.52475617620283,1488300
2024-11-14,229.3265380859375,232.14110180576984,229.207618183009,230.05000782092037,831700
2024-11-15,226.2642364501953,227.31473594999377,225.48132186213945,226.8489461533566,824400
2024-11-18,229.22744750976562,229.49503241843985,227.20571838965873,227.64177820466466,609400
2024-11-19,231.11041259765625,231.59602740547032,227.66159930882873,227.92918421289468,614200
2024-11-20,232.9141082763672,232.92401322745658,229.21752004154402,232.01225869915964,603900
2024-11-21,233.91505432128906,234.52949397839154,231.16987064457865,232.43840000753636,947100
2024-11-22,234.13308715820312,234.63851187066547,232.16091306475855,233.6276624457408,750700
2024-11-25,231.71495056152344,235.10430394637632,231.16987579450108,235.04484399398535,616800
2024-11-26,232.95375061035156,233.03303558777628,231.23925644947397,232.30958096161274,804800
2024-11-27,229.9409942626953,231.14014361665926,229.47520447731867,230.37705407215967,961700
2024-11-29,235.4709930419922,235.79802277206744,231.96270471692063,232.27984461792582,420900
2024-12-02,239.42523193359375,240.0694166892516,236.09533857035493,237.57199288630676,799500
2024-12-03,241.71453857421875,242.82451314577372,239.83156949067927,240.1387893295876,788400
2024-12-04,251.3375244140625,252.43757884737522,246.47151691306263,247.35354144989446,895000
2024-12-05,253.25022888183594,253.8349536835415,251.54565484265396,253.00246900516737,825300
2024-12-06,251.86277770996094,253.83495175721876,251.45644788601302,252.32856748432806,843500
2024-12-09,250.27711486816406,252.54660384766646,249.60321525008183,251.9222441081597,728000
2024-12-10,249.0779571533203,252.08080560207668,249.04822717834747,251.30779600865796,532500
2024-12-11,247.29408264160156,248.73108687717576,244.07320430025206,244.20204427296605,1138400
2024-12-12,251.35736083984375,252.41776527349995,248.37432217634165,248.7806520129479,965200
2024-12-13,251.0303192138672,251.67448886785726,249.27617498894594,250.90147923424385,664700
2024-12-16,250.693359375,251.71412885349767,249.74195479825144,250.3464895000662,1033700
2024-12-17,248.72119140625,249.96989576685593,248.2752266433238,249.7815958371161,1119000
2024-12-18,242.25961303710938,251.22852391734847,242.18032805909536,250.35640428125757,969000
2024-12-19,243.48849487304688,245.94626857563813,242.7253902310823,245.21289390862754,1499200
2024-12-20,245.67869567871094,248.0373746206818,241.0109079181971,241.60552256838196,1647300
2024-12-23,246.63009643554688,247.27426607702918,242.5271934129322,244.360622580325,980200
2024-12-24,251.3672637939453,251.81322855450145,246.14448127802257,246.24359127906305,722200
2024-12-26,251.23841857910156,252.25918805587253,249.95998427588546,250.74289882835595,721400
2024-12-27,247.9085235595703,248.23556840748094,245.96609461824136,247.7202387581029,1384300
2024-12-30,246.60035705566406,247.91844138636893,243.12181390459804,244.6678330828496,572400
2024-12-31,244.00384521484375,248.0571931948052,243.7065303364515,246.60036390053963,522600
2025-01-02,240.9415283203125,244.02366189708403,239.73245887077107,243.14163731065426,839200
2025-01-03,239.2369384765625,241.45687248610952,238.53330887278443,239.8216632968781,746500
2025-01-06,244.83631896972656,246.6102730751449,242.2199752147806,243.00288978996088,1171000
2025-01-07,247.27426147460938,251.17895954425,246.46161694389656,251.15913451997037,978600
2025-01-08,251.21861267089844,251.5753875019899,248.3346840464144,248.7211888532582,1349400
2025-01-10,249.2761688232422,251.545657788459,247.86889452193194,250.9807580044491,984800
2025-01-13,247.29408264160156,247.42292261431555,245.20298871356601,245.65887353251068,807900
2025-01-14,251.228515625,252.48714003607603,250.26720609114722,251.35735560027805,1250700
2025-01-15,259.4442443847656,259.632544313078,257.54143519912907,258.2747947657398,1026500
2025-01-16,259.2361145019531,260.5145640012518,258.6018649112221,259.8109343828093,622300
2025-01-17,260.47491455078125,262.3380737648118,260.09834492260944,260.94070435428887,799000
2025-01-21,266.8770446777344,266.8770446777344,263.4381362837198,264.68682553101485,955200
2025-01-22,270.5538024902344,272.6349916351386,269.84025279038514,272.27820166315024,992900
2025-01-23,272.9025573730469,272.91247744671574,268.05638967689964,268.9879692779651,1091100
2025-01-24,273.8143310546875,274.87472040824133,272.42688170657186,272.7836414343184,870600
2025-01-27,273.1304931640625,273.6260129157229,269.68166480462065,270.593434455091,1706500
2025-01-28,271.33673095703125,272.5061503850861,265.6481432881904,267.52122258313403,2068800
2025-01-29,274.3494567871094,276.63878590101046,273.06111750982615,276.15315597060675,1677900
2025-01-30,276.8567810058594,278.0163105316378,273.67555266998716,274.0224225448183,1084600
2025-01-31,273.58636474609375,277.8180925664503,273.5368248682377,276.26218352108657,980000
2025-02-03,270.11773681640625,271.9115159789756,266.292338677839,269.6222170423456,2379100
2025-02-04,275.61798095703125,275.6477411764056,272.6547825287622,272.7638126007585,906600
2025-02-05,280.6524963378906,280.87052625157196,278.06586735084727,278.50192717820994,610600
2025-02-06,280.692138671875,281.3164681744948,277.5208000589938,277.9568598743681,671900
2025-02-07,277.1343078613281,281.35611568055356,276.6982480498962,280.77140598888946,739000
2025-02-10,278.22442626953125,278.85870608202595,276.3910273455646,276.53967722532866,622300
2025-02-11,286.2815856933594,286.9356754158847,281.81198771149946,281.8714779082076,1084500
2025-02-12,288.3627624511719,289.6808316692786,284.34906460268417,285.28061390139015,823900
2025-02-13,291.05841064453125,291.0683307182468,287.29247241614104,288.6600816031628,757400
2025-02-14,288.08526611328125,289.4132553745213,287.3221766088437,289.26460550276397,783900
2025-02-18,290.05743408203125,290.1961941294414,288.3033050520098,290.1268141057363,720500
2025-02-19,285.8851623535156,288.6501709937813,284.6661728952184,288.52133102126305,1081000
2025-02-20,285.3401184082031,287.1735173666822,283.81390904426826,286.4302377097442,679200
2025-02-21,280.4542541503906,286.0833814100905,279.1857248194987,285.93470129205735,1105100
2025-02-24,282.0002746582031,286.6978224047485,280.99934533974704,284.8247432522897,1202900
2025-02-25,284.3688659667969,286.87619459872207,281.17771768578984,284.63643573395416,1500300
2025-02-26,283.3183898925781,287.0545980884051,282.0102104349159,283.8535597150993,1270100
2025-02-27,272.13946533203125,280.8903312142393,271.7826753685888,280.71195135458146,1515800
2025-02-28,272.5358581542969,274.14133727963673,270.52404921114106,272.0502584851601,1382200
2025-03-03,278.1352233886719,284.70581996537874,276.90634411435104,282.91204093013636,1914200
2025-03-04,276.549560546875,281.5444080982919,269.8600439177743,274.24045181787466,1688500
2025-03-05,284.1607666015625,285.1220761259171,280.12722857969453,281.03896798259507,1361900
2025-03-06,276.83697509765625,281.3561128764326,274.9242760881037,277.5009848815772,1048400
2025-03-07,274.3197326660156,277.34242141050163,270.97993425415984,275.7072122177805,2688100
2025-03-10,258.9685363769531,266.94639247153293,256.87745749219505,266.3220629745983,1790200
2025-03-11,258.33428955078125,262.1002276956779,256.550400236783,260.068608741428,1527300
2025-03-12,261.75335693359375,263.5471360709639,258.6117785468935,261.59478697882673,1099200
2025-03-13,252.90338134765625,256.1440697391115,252.13037172014734,255.43052006417048,1558800
2025-03-14,261.5155029296875,262.2587825399951,256.91706522340456,258.1955146214886,954500
2025-03-17,267.1346740722656,268.115823702667,263.1903563817372,263.5273061684979,1464200
2025-03-18,268.2149353027344,268.88883488028915,263.26962780678633,268.5122350445602,2154800
2025-03-19,269.0077819824219,270.40515139857126,264.7760539271396,265.1922736077891,1604800
2025-03-20,269.2555236816406,269.83031328317327,266.29232526018507,266.4508649650645,1989700
2025-03-21,270.0880126953125,270.37542263885433,266.2229644226695,266.3716143092851,1275100
2025-03-24,273.26922607421875,274.4981356383127,271.96107690049894,273.34852617209623,779500
2025-03-25,277.7190246582031,277.92713449585256,275.63783554932826,276.212625182307,706700
2025-03-26,265.5986022949219,270.7817500858019,264.61748280784866,270.2069302038255,1270200
2025-03-27,265.74725341796875,266.768022960584,262.4272648249935,262.87324472708247,598500
2025-03-28,265.5986022949219,266.80767176886536,263.9138229439077,265.83644211139364,1214700
2025-03-31,266.0346374511719,266.95629689865945,259.5433410275236,261.5749598411198,1374900
2025-04-01,267.9176330566406,268.93840260143094,264.31026475777935,266.0544738306247,957600
2025-04-02,268.9879455566406,270.1573648696155,262.99213863222843,263.03178867928034,847900
2025-04-03,261.97137451171875,266.52024213031376,261.43620472008257,265.26163286900044,1937300
2025-04-04,246.2733154296875,255.7971904951202,246.144475455795,254.05298154339403,1877800
2025-04-07,239.37567138671875,253.9142188676457,237.48279745654506,238.24588697476725,4495400
2025-04-08,235.401611328125,243.59751223088483,232.41858787576373,242.17041293073103,2450600
2025-04-09,257.28375244140625,259.6325414830492,234.01416412387596,235.93678319106849,2836500
2025-04-10,256.1737976074219,257.472056968015,248.75092122972302,255.73773779609465,2432700
2025-04-11,256.827880859375,258.4333600133355,250.67353402115123,252.32856817461752,1627700
2025-04-14,257.2044982910156,260.69294668815553,255.0440392878573,257.8189379851132,1522300
2025-04-15,259.6127014160156,261.2776707773556,258.80007200383704,259.0676417834918,893900
2025-04-16,258.14599609375,262.43718409139154,256.4314867629659,259.4640654042847,1313200
2025-04-17,255.09356689453125,257.4027059173258,253.9935275423756,257.1053759142729,1503700
2025-04-21,248.29502868652344,253.31960619008424,245.3912902216886,252.903371416391,1653300
2025-04-22,250.13836669921875,252.42768067373245,245.62914901872483,245.71833894548095,2503400
2025-04-23,269.04742431640625,275.4891813050809,267.8383548718438,271.1781532715272,2814400
2025-04-24,271.0988464355469,272.1691860453183,267.4815582652305,267.72931814325386,1609100
2025-04-25,275.4594421386719,276.946001394155,271.8916938766873,273.9233127615307,1850700
2025-04-28,282.7931213378906,284.00219071184927,280.2164126440628,282.1687616271569,1475200
2025-04-29,289.9285888671875,290.56286865395384,286.59871071903893,287.0347705114096,1977100
2025-04-30,289.57183837890625,289.66102830598317,283.2291915301647,283.942741190906,1856300
2025-05-01,286.3410339355469,292.9413605993241,285.8554342612801,292.9413605993241,1340100
2025-05-02,299.0164489746094,299.9678384575143,296.459580288013,297.7677294854598,2751700
2025-05-05,299.9183044433594,300.6813940104692,297.7181954282824,298.134415103387,1441100
2025-05-06,295.01263427734375,297.4208530296791,294.1008948642387,295.8946739590194,1239500
2025-05-07,294.665771484375,296.50912074548387,292.9017223227366,295.0919414697445,1121400
2025-05-08,291.6926574707031,294.7847262720519,291.31608784673534,294.3982063303357,1143100
2025-05-09,291.33587646484375,294.25945502166456,290.9592766242635,293.9224749844219,705600
2025-05-12,290.8800048828125,290.8800048828125,283.47693882285824,285.8752374065579,1303000
2025-05-13,289.7300109863281,291.6700134277344,288.45001220703125,289.1499938964844,1488600
2025-05-14,288.4599914550781,291.7200012207031,287.510009765625,291.2900085449219,1221800
2025-05-15,294.3500061035156,294.7799987792969,290.6499938964844,292.19000244140625,1051900
2025-05-16,296.4100036621094,297.45001220703125,295.3599853515625,297.1099853515625,1223600
2025-05-19,298.739990234375,299.2900085449219,295.04998779296875,295.8599853515625,1011500
2025-05-20,299.2699890136719,300.0299987792969,297.6000061035156,299.79998779296875,830200
2025-05-21,298.4100036621094,302.20001220703125,297.95001220703125,298.989990234375,761600
2025-05-22,299.8399963378906,301.82000732421875,297.7699890136719,298.0400085449219,1577000
