date,close,high,low,open,volume
2024-01-29,44.98992919921875,45.51700585153084,44.45532070894789,44.726390873062705,12410137
2024-01-30,43.76258850097656,44.989928456962936,43.529166130146514,44.869453252690654,12855723
2024-01-31,43.10750198364258,43.80776525001439,43.07738223452299,43.43880782359881,7670754
2024-02-01,43.2204475402832,43.431281994720834,42.610543490258486,43.09997233779882,9621914
2024-02-02,43.792701721191406,43.86047305699607,42.91925939477223,43.107502127217,7315396
2024-02-05,44.026126861572266,44.063774650418026,43.13009276651525,43.72494075068621,6400939
2024-02-06,44.01106262207031,44.605910547258816,43.867999518593926,44.462843643662815,6862666
2024-02-07,43.627052307128906,44.21436843794404,43.41622165506602,44.02612569856792,6544749
2024-02-08,43.009613037109375,43.657168617559286,42.93431746733969,43.34845070131219,9880693
2024-02-09,42.78372573852539,43.1827991284698,42.33947272325675,42.54277533703595,8623711
2024-02-12,43.16020965576172,43.72493785136193,42.550305636590124,42.5954814601615,5900448
2024-02-13,41.669334411621094,42.12111547988682,41.25519733223749,42.10605560426196,8694888
2024-02-14,42.22652816772461,42.587953759752764,42.07593322101627,42.113581007663406,5244637
2024-02-15,42.173824310302734,42.5954856389745,42.045817264013,42.30182755647235,5802281
2024-02-16,40.66035461425781,42.392183371865414,40.600118909702836,42.19641258191155,7983776
2024-02-20,40.75823974609375,40.76576778371852,40.125743981174736,40.63023270551302,6802072
2024-02-21,40.2010383605957,40.66035124526575,39.82455668805089,40.56999579585979,5616267
2024-02-22,41.940399169921875,42.166289695423224,40.98412940530349,41.15731226819186,6748888
2024-02-23,42.21147155761719,42.32441492629349,41.63168343802793,41.78227839638308,4185443
2024-02-26,42.97949981689453,43.43881274256121,42.50513081508287,42.72349332074739,8156295
2024-02-27,43.28068542480469,43.973416863182436,43.137622314736184,43.86047350263987,8340589
2024-02-28,43.265628814697266,43.52163910474567,42.64066486553563,42.79878786229845,5469150
2024-02-29,44.77909851074219,44.91463359271621,43.446343204864434,43.75505735810296,10187497
2024-03-01,48.41593551635742,48.59665021340314,45.66006963745846,45.93113598284734,22594591
2024-03-04,48.430999755859375,48.97314009573595,47.62532108416511,48.943020343493885,8242952
2024-03-05,47.806034088134766,48.408410110836634,46.81211650076668,47.66297097028057,9441193
2024-03-06,48.717124938964844,49.6357468896896,47.88132659845808,48.890307796889346,12297550
2024-03-07,48.400882720947266,48.98819507580772,47.783446814398516,48.81501600459044,9030137
2024-03-08,47.437076568603516,49.49268291590009,47.29400966229547,48.84512731925444,8636015
2024-03-11,46.72175598144531,47.30907211265256,45.98384489861264,46.909998720947115,9612124
2024-03-12,47.414485931396484,47.7081439876644,46.45068815194571,47.17353553650384,7548377
2024-03-13,47.045536041259766,47.43708141411287,46.699170296085136,47.17353928616862,4572156
2024-03-14,45.78054428100586,46.977764408970124,45.29111165752935,46.932584785225906,4570436
2024-03-15,45.02004623413086,45.577242604414565,44.87697932274788,45.351352081323334,7619157
2024-03-18,44.65862274169922,45.532065125447666,44.41767233236447,45.20075926264239,5113263
2024-03-19,45.03511047363281,45.3739443910481,44.0261291592606,44.35743503856185,5728855
2024-03-20,45.72030258178711,45.795598150949786,44.733913145206024,45.32876106199771,5604493
2024-03-21,47.99427795410156,49.703518770916276,47.97921807816714,48.79242477778489,15355003
2024-03-22,48.14487075805664,48.498764526252536,47.504846960156044,47.89638851644258,7196326
2024-03-25,48.92795944213867,49.34209272636881,47.45966905260635,47.57261242096727,8280657
2024-03-26,51.31486892700195,52.16572336056372,49.34961794849961,49.54539252268043,15120435
2024-03-27,50.93085479736328,51.96995195494536,50.019760875088636,51.93983220541898,8312674
2024-03-28,51.38263702392578,52.0979601910036,51.23957391055817,51.49558418719276,10498799
2024-04-01,53.34788513183594,54.47733770267847,51.87206685259372,51.894654763974664,16538426
2024-04-02,51.82688903808594,52.497032566887405,51.00615056121092,52.33137774399452,8794113
2024-04-03,53.927677154541016,54.30415883907488,51.27722268668367,51.90218661514663,14459199
