date,close,high,low,open,volume
2024-01-29,109.76000213623047,110.87999725341797,109.5199966430664,109.76000213623047,12650
2024-01-30,109.36000061035156,110.12000274658203,108.08000183105469,108.12000274658203,14300
2024-01-31,109.55999755859375,109.91999816894531,107.31999969482422,108.5999984741211,38825
2024-02-01,107.4800033569336,108.87999725341797,106.4000015258789,108.31999969482422,35850
2024-02-02,109.5199966430664,110.4000015258789,109.23999786376953,110.19999694824219,21650
2024-02-05,110.80000305175781,111.80000305175781,110.5999984741211,111.68000030517578,12150
2024-02-06,109.68000030517578,110.55999755859375,109.31999969482422,110.31999969482422,13950
2024-02-07,109.83999633789062,110.0,108.76000213623047,109.68000030517578,15650
2024-02-08,110.12000274658203,110.68000030517578,109.91999816894531,110.55999755859375,16000
2024-02-09,111.08000183105469,111.5199966430664,110.83999633789062,111.0,13500
2024-02-12,111.5199966430664,112.55999755859375,111.5199966430664,112.19999694824219,18075
2024-02-13,114.80000305175781,115.04000091552734,113.5999984741211,113.76000213623047,28525
2024-02-14,115.0,115.63999938964844,114.4800033569336,115.19999694824219,10925
2024-02-15,113.55999755859375,114.23999786376953,113.19999694824219,113.76000213623047,15075
2024-02-16,112.68000030517578,114.55999755859375,112.4000015258789,114.36000061035156,24025
2024-02-20,111.27999877929688,111.5199966430664,110.80000305175781,110.91999816894531,6175
2024-02-21,111.5199966430664,111.80000305175781,110.87999725341797,111.04000091552734,5575
2024-02-22,111.63999938964844,112.04000091552734,111.4000015258789,111.44000244140625,7825
2024-02-23,110.23999786376953,111.63999938964844,109.72000122070312,111.5999984741211,29075
2024-02-26,110.72000122070312,111.5199966430664,110.5999984741211,111.23999786376953,12450
2024-02-27,111.0,111.12000274658203,110.36000061035156,110.44000244140625,11200
2024-02-28,110.63999938964844,110.95999908447266,110.4800033569336,110.68000030517578,2950
2024-02-29,109.76000213623047,109.76000213623047,109.0,109.16000366210938,16250
2024-03-01,105.4000015258789,109.68000030517578,105.04000091552734,108.44000244140625,33400
2024-03-04,102.08000183105469,104.44000244140625,101.83999633789062,104.19999694824219,44550
2024-03-05,100.83999633789062,101.36000061035156,100.0,100.76000213623047,32175
2024-03-06,99.31999969482422,100.5199966430664,98.91999816894531,99.83999633789062,23450
2024-03-07,98.31999969482422,99.16000366210938,98.12000274658203,98.72000122070312,31475
2024-03-08,96.63999938964844,97.76000213623047,95.04000091552734,97.5199966430664,41525
2024-03-11,96.36000061035156,96.80000305175781,95.95999908447266,96.5199966430664,20175
2024-03-12,98.5199966430664,99.0,97.72000122070312,97.91999816894531,31050
2024-03-13,97.19999694824219,97.87999725341797,96.5199966430664,97.87999725341797,16725
2024-03-14,98.08000183105469,98.87999725341797,97.95999908447266,97.95999908447266,16250
2024-03-15,98.72000122070312,98.80000305175781,98.0,98.44000244140625,7850
2024-03-18,98.4000015258789,98.87999725341797,98.36000061035156,98.83999633789062,6200
2024-03-19,98.72000122070312,99.5199966430664,98.63999938964844,98.63999938964844,9900
2024-03-20,96.4800033569336,99.5199966430664,95.87999725341797,99.5199966430664,22200
2024-03-21,96.83999633789062,97.95999908447266,94.72000122070312,94.72000122070312,24300
2024-03-22,98.27999877929688,98.83999633789062,96.91999816894531,97.27999877929688,12550
2024-03-25,97.63999938964844,97.68000030517578,96.76000213623047,97.44000244140625,11050
2024-03-26,97.04000091552734,97.4000015258789,96.0,96.0,27950
2024-03-27,95.87999725341797,96.63999938964844,95.72000122070312,96.63999938964844,12925
2024-03-28,93.5199966430664,95.19999694824219,93.16000366210938,94.55999755859375,40750
2024-04-01,91.55999755859375,92.91999816894531,90.4800033569336,90.68000030517578,39025
2024-04-02,88.87999725341797,91.08000183105469,88.83999633789062,90.5199966430664,69625
2024-04-03,87.4000015258789,89.27999877929688,87.23999786376953,89.19999694824219,28625
2024-04-04,88.44000244140625,88.76000213623047,86.91999816894531,88.19999694824219,40100
2024-04-05,85.4800033569336,88.0,85.0,87.55999755859375,64250
2024-04-08,84.4000015258789,85.87999725341797,84.19999694824219,84.87999725341797,63475
2024-04-09,83.5199966430664,84.4000015258789,82.63999938964844,83.5199966430664,56250
2024-04-10,85.12000274658203,85.87999725341797,83.4800033569336,85.4000015258789,71500
2024-04-11,82.04000091552734,84.91999816894531,82.0,84.19999694824219,62525
2024-04-12,84.19999694824219,84.80000305175781,78.04000091552734,80.4000015258789,184700
2024-04-15,81.19999694824219,85.55999755859375,81.19999694824219,83.5199966430664,77975
2024-04-16,81.0,82.80000305175781,80.4800033569336,81.87999725341797,60325
2024-04-17,82.16000366210938,82.95999908447266,80.68000030517578,81.23999786376953,45250
2024-04-18,81.72000122070312,82.4800033569336,81.0,81.0,60800
2024-04-19,81.23999786376953,81.87999725341797,80.36000061035156,81.76000213623047,45500
2024-04-22,85.23999786376953,85.55999755859375,84.27999877929688,84.68000030517578,46500
2024-04-23,85.80000305175781,86.5999984741211,85.16000366210938,86.5999984741211,39200
2024-04-24,86.08000183105469,86.16000366210938,84.80000305175781,86.04000091552734,27575
2024-04-25,85.16000366210938,86.4000015258789,84.23999786376953,86.31999969482422,45425
2024-04-26,84.63999938964844,85.4800033569336,84.36000061035156,84.44000244140625,27100
2024-04-29,85.04000091552734,85.63999938964844,84.23999786376953,85.19999694824219,33200
2024-04-30,88.31999969482422,88.36000061035156,86.4800033569336,87.08000183105469,28150
2024-05-01,86.83999633789062,87.76000213623047,85.4800033569336,87.4000015258789,46000
2024-05-02,87.5199966430664,88.76000213623047,87.04000091552734,88.36000061035156,21650
2024-05-03,87.68000030517578,89.4000015258789,87.12000274658203,87.63999938964844,27150
2024-05-06,85.91999816894531,86.4000015258789,85.36000061035156,85.95999908447266,18750
2024-05-07,86.63999938964844,86.87999725341797,86.19999694824219,86.4800033569336,8025
2024-05-08,87.16000366210938,87.55999755859375,86.27999877929688,87.12000274658203,9625
2024-05-09,84.5999984741211,86.63999938964844,84.5999984741211,86.63999938964844,24100
2024-05-10,83.27999877929688,83.68000030517578,82.5999984741211,83.19999694824219,12725
2024-05-13,85.12000274658203,85.4000015258789,84.36000061035156,84.4800033569336,10250
2024-05-14,83.76000213623047,84.5199966430664,83.55999755859375,84.23999786376953,11050
2024-05-15,81.63999938964844,83.95999908447266,81.36000061035156,83.08000183105469,19650
2024-05-16,82.31999969482422,82.72000122070312,81.95999908447266,82.27999877929688,9550
2024-05-17,79.68000030517578,81.08000183105469,79.5199966430664,80.83999633789062,19975
2024-05-20,79.04000091552734,80.12000274658203,78.4000015258789,79.63999938964844,16400
2024-05-21,79.23999786376953,79.5999984741211,78.5999984741211,78.87999725341797,8200
2024-05-22,82.27999877929688,82.5199966430664,80.08000183105469,80.16000366210938,27850
2024-05-23,85.68000030517578,85.68000030517578,83.08000183105469,83.27999877929688,24375
2024-05-24,85.44000244140625,85.5999984741211,84.4000015258789,84.72000122070312,14850
2024-05-28,83.80000305175781,84.44000244140625,83.31999969482422,83.4800033569336,14025
2024-05-29,85.31999969482422,85.4000015258789,84.5999984741211,84.72000122070312,13800
2024-05-30,85.08000183105469,85.19999694824219,84.4000015258789,85.0,12100
2024-05-31,86.16000366210938,86.68000030517578,84.16000366210938,84.16000366210938,37775
2024-06-03,84.76000213623047,85.95999908447266,84.19999694824219,85.72000122070312,19825
2024-06-04,86.19999694824219,87.0,85.44000244140625,85.44000244140625,24600
2024-06-05,84.23999786376953,85.63999938964844,84.0,85.16000366210938,38050
2024-06-06,83.04000091552734,83.87999725341797,82.5999984741211,83.80000305175781,16700
2024-06-07,89.12000274658203,89.12000274658203,86.36000061035156,86.44000244140625,40625
2024-06-10,87.5999984741211,88.12000274658203,87.19999694824219,88.0,15325
2024-06-11,87.08000183105469,87.80000305175781,86.95999908447266,87.36000061035156,11875
2024-06-12,86.72000122070312,87.04000091552734,85.12000274658203,85.12000274658203,19700
2024-06-13,88.04000091552734,88.55999755859375,86.4800033569336,86.91999816894531,27150
2024-06-14,85.83999633789062,86.44000244140625,85.5999984741211,86.16000366210938,22800
2024-06-17,86.83999633789062,87.5199966430664,86.31999969482422,86.55999755859375,120750
2024-06-18,86.0,87.12000274658203,85.95999908447266,86.95999908447266,16700
2024-06-20,84.04000091552734,85.5199966430664,83.55999755859375,85.44000244140625,18275
2024-06-21,86.68000030517578,87.08000183105469,84.27999877929688,84.27999877929688,23600
2024-06-24,86.04000091552734,86.36000061035156,85.87999725341797,86.16000366210938,9650
2024-06-25,86.95999908447266,87.31999969482422,86.31999969482422,86.80000305175781,13675
2024-06-26,88.55999755859375,88.91999816894531,88.23999786376953,88.76000213623047,19000
2024-06-27,86.55999755859375,87.04000091552734,86.23999786376953,86.80000305175781,26050
2024-06-28,86.68000030517578,86.83999633789062,84.19999694824219,86.16000366210938,11375
2024-07-01,86.31999969482422,87.08000183105469,86.23999786376953,86.55999755859375,8125
2024-07-02,86.36000061035156,87.04000091552734,86.0,86.4800033569336,9900
2024-07-03,84.4800033569336,84.91999816894531,83.72000122070312,84.91999816894531,14700
2024-07-05,82.16000366210938,83.23999786376953,82.0,83.16000366210938,23100
2024-07-08,84.36000061035156,84.91999816894531,82.95999908447266,83.27999877929688,18150
2024-07-09,84.08000183105469,84.87999725341797,83.76000213623047,84.08000183105469,15400
2024-07-10,83.5199966430664,83.5999984741211,82.4800033569336,82.83999633789062,13900
2024-07-11,80.5999984741211,81.83999633789062,79.95999908447266,81.0,24525
2024-07-12,80.76000213623047,81.63999938964844,80.4800033569336,81.55999755859375,13100
2024-07-15,80.27999877929688,80.83999633789062,79.08000183105469,80.5999984741211,14850
2024-07-16,77.19999694824219,79.19999694824219,77.19999694824219,79.08000183105469,94950
2024-07-17,77.83999633789062,78.16000366210938,76.27999877929688,76.80000305175781,20750
2024-07-18,78.87999725341797,79.08000183105469,77.27999877929688,77.68000030517578,9000
2024-07-19,81.80000305175781,82.08000183105469,81.16000366210938,81.95999908447266,18850
2024-07-22,81.80000305175781,82.80000305175781,81.72000122070312,82.04000091552734,15225
2024-07-23,81.23999786376953,81.72000122070312,81.19999694824219,81.55999755859375,10050
2024-07-24,81.83999633789062,81.83999633789062,79.76000213623047,80.63999938964844,23950
2024-07-25,84.4000015258789,85.12000274658203,83.87999725341797,83.87999725341797,23575
2024-07-26,82.68000030517578,83.31999969482422,82.44000244140625,83.23999786376953,18475
2024-07-29,82.91999816894531,83.87999725341797,82.16000366210938,82.23999786376953,9950
2024-07-30,81.36000061035156,82.95999908447266,81.16000366210938,82.27999877929688,19525
2024-07-31,78.4800033569336,80.5199966430664,78.4800033569336,80.5199966430664,40675
2024-08-01,79.0,79.5999984741211,77.91999816894531,78.36000061035156,46625
2024-08-02,79.4800033569336,81.16000366210938,77.12000274658203,77.68000030517578,43075
2024-08-05,81.4800033569336,83.27999877929688,81.19999694824219,83.27999877929688,49925
2024-08-06,82.95999908447266,83.36000061035156,82.0,82.36000061035156,20650
2024-08-07,83.12000274658203,83.23999786376953,81.83999633789062,82.19999694824219,21775
2024-08-08,80.55999755859375,81.68000030517578,80.4800033569336,81.5199966430664,31250
2024-08-09,80.27999877929688,80.72000122070312,79.83999633789062,80.16000366210938,7200
2024-08-12,77.5199966430664,79.19999694824219,77.4800033569336,79.19999694824219,51275
2024-08-13,77.83999633789062,78.08000183105469,77.31999969482422,77.83999633789062,48900
2024-08-14,79.16000366210938,79.68000030517578,78.36000061035156,78.83999633789062,47925
2024-08-15,78.63999938964844,79.87999725341797,78.23999786376953,79.0,19100
2024-08-16,75.36000061035156,77.16000366210938,75.31999969482422,76.4800033569336,63825
2024-08-19,75.4800033569336,76.68000030517578,75.44000244140625,76.44000244140625,50250
2024-08-20,74.95999908447266,75.68000030517578,73.95999908447266,74.08000183105469,94175
2024-08-21,75.19999694824219,76.36000061035156,74.72000122070312,75.44000244140625,19825
2024-08-22,76.95999908447266,77.72000122070312,76.4800033569336,76.5199966430664,24475
2024-08-23,75.31999969482422,76.19999694824219,74.83999633789062,75.76000213623047,35000
2024-08-26,74.91999816894531,75.27999877929688,74.4000015258789,74.4000015258789,16775
2024-08-27,74.5199966430664,75.63999938964844,74.44000244140625,75.63999938964844,23000
2024-08-28,75.5999984741211,76.16000366210938,75.31999969482422,75.4800033569336,20600
2024-08-29,74.83999633789062,75.4800033569336,74.4000015258789,75.4000015258789,27825
2024-08-30,75.91999816894531,76.4000015258789,74.95999908447266,75.19999694824219,16725
2024-09-03,76.68000030517578,77.76000213623047,76.5999984741211,76.5999984741211,27825
2024-09-04,76.63999938964844,77.23999786376953,76.19999694824219,77.0,21475
2024-09-05,75.4000015258789,76.0,75.04000091552734,75.08000183105469,22175
2024-09-06,76.5999984741211,77.19999694824219,75.27999877929688,75.72000122070312,25450
2024-09-09,76.0,76.72000122070312,76.0,76.19999694824219,33150
2024-09-10,75.36000061035156,76.31999969482422,75.23999786376953,75.5199966430664,9425
2024-09-11,75.63999938964844,76.16000366210938,75.4000015258789,75.87999725341797,34400
2024-09-12,73.0,74.08000183105469,72.91999816894531,74.0,71550
2024-09-13,71.55999755859375,72.12000274658203,71.44000244140625,71.95999908447266,47550
2024-09-16,71.63999938964844,71.95999908447266,71.27999877929688,71.55999755859375,27450
2024-09-17,72.4800033569336,72.87999725341797,71.80000305175781,72.04000091552734,17150
2024-09-18,73.5999984741211,73.63999938964844,70.72000122070312,72.0,59050
2024-09-19,71.44000244140625,72.4800033569336,71.19999694824219,72.04000091552734,54900
2024-09-20,69.63999938964844,70.63999938964844,69.44000244140625,70.31999969482422,77650
2024-09-23,69.4800033569336,69.4800033569336,69.0,69.27999877929688,53625
2024-09-24,67.5199966430664,69.16000366210938,67.5199966430664,69.08000183105469,124425
2024-09-25,67.76000213623047,68.23999786376953,67.4000015258789,67.4800033569336,66800
2024-09-26,67.16000366210938,68.0,66.87999725341797,67.4000015258789,86550
2024-09-27,68.23999786376953,68.63999938964844,67.31999969482422,67.55999755859375,74025
2024-09-30,69.31999969482422,69.63999938964844,68.76000213623047,68.76000213623047,52975
2024-10-01,67.95999908447266,68.36000061035156,67.19999694824219,68.36000061035156,61075
2024-10-02,67.95999908447266,68.80000305175781,67.72000122070312,68.0,32175
2024-10-03,68.08000183105469,68.91999816894531,67.83999633789062,68.23999786376953,22225
2024-10-04,68.4000015258789,68.80000305175781,67.4000015258789,68.27999877929688,69300
2024-10-07,68.76000213623047,69.0,68.4800033569336,68.63999938964844,16925
2024-10-08,69.91999816894531,70.80000305175781,68.95999908447266,69.0,65725
2024-10-09,70.68000030517578,70.83999633789062,70.19999694824219,70.55999755859375,41675
2024-10-10,69.63999938964844,70.31999969482422,69.4800033569336,70.27999877929688,39200
2024-10-11,68.19999694824219,68.72000122070312,67.95999908447266,68.63999938964844,44500
2024-10-14,68.4000015258789,68.83999633789062,68.04000091552734,68.31999969482422,27075
2024-10-15,67.91999816894531,68.68000030517578,67.63999938964844,68.4800033569336,41425
2024-10-16,67.36000061035156,67.63999938964844,66.80000305175781,67.0,48800
2024-10-17,66.5199966430664,67.04000091552734,66.27999877929688,66.95999908447266,38625
2024-10-18,65.19999694824219,65.91999816894531,65.16000366210938,65.83999633789062,81175
2024-10-21,65.23999786376953,65.5199966430664,64.19999694824219,64.4800033569336,85750
2024-10-22,63.880001068115234,64.55999755859375,63.880001068115234,64.27999877929688,144025
2024-10-23,65.44000244140625,65.76000213623047,64.27999877929688,64.4000015258789,79750
2024-10-24,64.4800033569336,65.16000366210938,64.08000183105469,64.23999786376953,45225
2024-10-25,64.23999786376953,65.0,64.12000274658203,64.95999908447266,41050
2024-10-28,64.19999694824219,64.4800033569336,64.08000183105469,64.4800033569336,20750
2024-10-29,62.91999816894531,63.720001220703125,62.79999923706055,63.68000030517578,135325
2024-10-30,62.279998779296875,62.959999084472656,62.119998931884766,62.599998474121094,82350
2024-10-31,64.12000274658203,64.80000305175781,63.15999984741211,63.15999984741211,125625
2024-11-01,64.72000122070312,64.72000122070312,63.52000045776367,63.720001220703125,101775
2024-11-04,64.5999984741211,64.83999633789062,64.19999694824219,64.36000061035156,44475
2024-11-05,64.36000061035156,64.76000213623047,64.0,64.08000183105469,37475
2024-11-06,68.19999694824219,68.5999984741211,67.4000015258789,68.16000366210938,174900
2024-11-07,66.12000274658203,66.91999816894531,65.83999633789062,66.87999725341797,72275
2024-11-08,67.08000183105469,67.16000366210938,66.36000061035156,66.5199966430664,100725
2024-11-11,70.19999694824219,70.83999633789062,69.87999725341797,69.87999725341797,108400
2024-11-12,71.4000015258789,71.80000305175781,70.4800033569336,70.55999755859375,172550
2024-11-13,72.91999816894531,72.95999908447266,70.5999984741211,70.72000122070312,190025
2024-11-14,73.36000061035156,73.80000305175781,72.76000213623047,73.55999755859375,72050
2024-11-15,73.5999984741211,73.80000305175781,72.83999633789062,72.95999908447266,53750
2024-11-18,70.91999816894531,71.27999877929688,70.68000030517578,71.19999694824219,74750
2024-11-19,69.76000213623047,70.36000061035156,69.68000030517578,69.95999908447266,117275
2024-11-20,68.87999725341797,69.5199966430664,68.5999984741211,69.36000061035156,48350
2024-11-21,67.72000122070312,68.23999786376953,67.68000030517578,68.0,49325
2024-11-22,66.04000091552734,67.16000366210938,65.76000213623047,67.04000091552734,66725
2024-11-25,69.87999725341797,70.4800033569336,69.0,69.04000091552734,104050
2024-11-26,69.68000030517578,70.5199966430664,69.55999755859375,69.83999633789062,47900
2024-11-27,69.31999969482422,69.5199966430664,68.44000244140625,68.72000122070312,39650
2024-11-29,68.19999694824219,68.72000122070312,68.16000366210938,68.5199966430664,28900
2024-12-02,69.4800033569336,69.63999938964844,68.87999725341797,68.91999816894531,38675
2024-12-03,69.23999786376953,69.55999755859375,68.5999984741211,68.63999938964844,36125
2024-12-04,68.72000122070312,68.87999725341797,68.4000015258789,68.76000213623047,28050
2024-12-05,69.72000122070312,70.16000366210938,68.91999816894531,69.0,74050
2024-12-06,69.83999633789062,70.12000274658203,69.27999877929688,69.83999633789062,61050
2024-12-09,68.36000061035156,68.44000244140625,67.44000244140625,67.87999725341797,68925
2024-12-10,66.44000244140625,67.0,66.4000015258789,67.0,65750
2024-12-11,64.76000213623047,66.0,64.4800033569336,65.80000305175781,133100
2024-12-12,67.04000091552734,67.36000061035156,66.55999755859375,66.72000122070312,112925
2024-12-13,69.04000091552734,69.08000183105469,68.04000091552734,68.04000091552734,69375
2024-12-16,68.83999633789062,68.95999908447266,68.4000015258789,68.4000015258789,74075
2024-12-17,69.23999786376953,69.95999908447266,69.12000274658203,69.55999755859375,62475
2024-12-18,72.16000366210938,72.36000061035156,69.55999755859375,69.63999938964844,50400
2024-12-19,71.83999633789062,72.44000244140625,71.63999938964844,71.95999908447266,56150
2024-12-20,70.08000183105469,70.80000305175781,69.5999984741211,70.76000213623047,55300
2024-12-23,71.04000091552734,71.16000366210938,70.44000244140625,70.44000244140625,31550
2024-12-24,70.5999984741211,71.19999694824219,70.4800033569336,70.68000030517578,20425
2024-12-26,69.55999755859375,70.23999786376953,69.4800033569336,70.16000366210938,22575
2024-12-27,70.68000030517578,71.0,70.44000244140625,70.63999938964844,34725
2024-12-30,71.27999877929688,71.95999908447266,71.12000274658203,71.27999877929688,33550
2024-12-31,70.31999969482422,71.12000274658203,70.19999694824219,71.08000183105469,14000
2025-01-02,68.55999755859375,69.27999877929688,68.44000244140625,69.19999694824219,38550
2025-01-03,69.55999755859375,69.68000030517578,68.83999633789062,69.12000274658203,28250
2025-01-06,70.0,70.5999984741211,69.63999938964844,70.4800033569336,30475
2025-01-07,68.95999908447266,69.5199966430664,68.36000061035156,68.4800033569336,29725
2025-01-08,68.12000274658203,68.80000305175781,67.83999633789062,68.23999786376953,20775
2025-01-10,66.36000061035156,66.44000244140625,65.4000015258789,65.72000122070312,108575
2025-01-13,68.16000366210938,68.31999969482422,67.4800033569336,67.80000305175781,31225
2025-01-14,67.5999984741211,68.44000244140625,67.5999984741211,68.4000015258789,12825
2025-01-15,66.12000274658203,67.23999786376953,66.12000274658203,66.5199966430664,27575
2025-01-16,64.83999633789062,65.12000274658203,64.4000015258789,65.0,45050
2025-01-17,65.27999877929688,65.44000244140625,64.36000061035156,65.31999969482422,54600
2025-01-21,64.5199966430664,65.08000183105469,64.19999694824219,65.04000091552734,81300
2025-01-22,64.0,64.27999877929688,63.68000030517578,64.0,50300
2025-01-23,64.19999694824219,64.91999816894531,63.959999084472656,64.68000030517578,64375
2025-01-24,63.439998626708984,63.439998626708984,62.63999938964844,63.2400016784668,69925
2025-01-27,64.95999908447266,65.4000015258789,64.31999969482422,64.44000244140625,38175
2025-01-28,63.599998474121094,64.31999969482422,63.560001373291016,64.19999694824219,19775
2025-01-29,63.91999816894531,64.27999877929688,63.560001373291016,63.63999938964844,51200
2025-01-30,61.400001525878906,62.47999954223633,61.15999984741211,62.2400016784668,92325
2025-01-31,62.20000076293945,62.36000061035156,60.84000015258789,61.31999969482422,142250
