date,close,high,low,open,volume
2024-04-18,601.4326782226562,609.8455088942144,599.3566830704226,609.8455088942144,790900
2024-04-19,598.2592163085938,604.2104899484543,591.1810068084478,602.1740166272307,1608900
2024-04-22,602.8067626953125,607.0576468616109,594.0380583142323,601.5117246282692,1056800
2024-04-23,623.6756591796875,625.6034031868138,605.0804627307156,608.0956211325469,1461900
2024-04-24,628.2330932617188,634.7774921881509,615.4507529898262,616.3800211931231,1378200
2024-04-25,619.2369995117188,625.5935653545952,612.7123315279748,623.4581975278536,1243000
2024-04-26,629.2809448242188,632.8200801317139,619.4347210407682,619.9092204024278,1192500
2024-04-29,631.1000366210938,637.6246449927916,627.1358184286607,630.0521435107744,886500
2024-04-30,618.475830078125,630.635360175596,618.0902691380693,629.7357783203081,1309700
2024-05-01,608.1748046875,622.4696417233508,603.0736949392184,617.9914029259754,1199100
2024-05-02,607.0279541015625,613.7700804143769,600.3550356649666,610.013486547334,1103500
2024-05-03,622.0841674804688,624.1799536399948,615.0454780507071,616.6568693438578,1109500
2024-05-06,627.3927612304688,627.7486357396492,620.413385111205,625.0498302044465,802900
2024-05-07,633.8285522460938,634.2832607604884,624.1008914204325,627.8377555013091,757700
2024-05-08,625.2080688476562,634.1052949197815,622.3412210939881,633.8285237067224,889800
2024-05-09,619.7017211914062,626.6415774399641,617.0820183783746,625.2081232692661,1292700
2024-05-10,625.08935546875,630.5957562874869,620.8384712372679,621.4216999633542,917400
2024-05-13,620.0278930664062,630.8824891687817,618.7229593830222,630.8824891687817,916200
2024-05-14,628.163818359375,630.1805612405686,616.043811506227,617.5761595857746,879700
2024-05-15,647.6488037109375,649.3986106552311,634.6687357981675,636.5470630456109,1082800
2024-05-16,645.9088745117188,650.7726739635835,644.3864821737664,647.2138080891789,957200
2024-05-17,653.6296997070312,654.193197877404,647.2434474476428,647.7674241166135,774700
2024-05-20,662.497314453125,663.8219786702041,651.9392205279661,652.3445723640933,931500
2024-05-21,660.1939697265625,662.9421926942624,657.534685232404,662.9421926942624,1092000
2024-05-22,662.6159057617188,665.937521934599,658.5923756753216,662.7246351412562,987000
2024-05-23,654.6974487304688,668.8934527694294,651.9689564081476,667.2919568999237,1886200
2024-05-24,600.0585327148438,616.8742984863434,593.6327587722777,613.9085566666976,4252600
2024-05-28,593.1681518554688,598.1900978679035,585.3781318881324,597.6760769850496,2640000
2024-05-29,591.447998046875,604.3192757263558,586.4259919783069,586.4259919783069,1892800
2024-05-30,556.5411987304688,581.7401692395493,554.5047250812443,581.7401692395493,3409600
2024-05-31,569.857421875,570.816316125635,550.9260786385454,555.3351699786317,3136200
2024-06-03,560.7427368164062,569.936585943306,556.1853940988811,569.0369436830346,1566900
2024-06-04,565.5274658203125,567.7912938735146,557.2629457518912,561.8894961299765,1171900
2024-06-05,567.7122802734375,568.2757785352289,554.1291905741722,565.3495578261488,1595800
2024-06-06,566.1107788085938,569.0270436896898,563.5009112018959,567.1882980142259,1448700
2024-06-07,567.346435546875,569.709097344985,559.9913934036002,566.1304403680485,1048600
2024-06-10,560.7623901367188,566.1797919392417,559.3092057718881,562.9273838335503,1567000
2024-06-11,560.2286376953125,562.9175479631072,556.1457949931179,558.5480386088551,1571000
2024-06-12,585.4571533203125,595.7878322935786,572.0421681490565,573.3767277767174,2591800
2024-06-13,587.829833984375,593.5536943498777,579.3379598066649,587.7408955133299,2132100
2024-06-14,588.8975219726562,593.1286158987914,587.8002119012004,591.566701870984,1070500
2024-06-17,595.6396484375,597.7255391834883,579.5554215246673,583.10445270165,1248700
2024-06-18,602.7178955078125,603.479121982275,595.026768762385,596.8358280646469,1375900
2024-06-20,609.0447387695312,610.6066526377003,601.3535529181916,603.5185467953365,1840000
2024-06-21,624.9313354492188,626.908496918218,611.4866012571159,618.6933934280532,3682500
2024-06-24,616.755615234375,626.483213692242,615.3518478006996,623.5174721534493,1606000
2024-06-25,623.2705078125,623.3496111711659,617.2599799939322,621.9853648405515,1271900
2024-06-26,630.2003784179688,631.3570612310657,617.358725327421,620.8286530903621,1169600
2024-06-27,644.0009155273438,649.6555673077023,628.2528346156719,631.7820744176796,1478000
2024-06-28,649.7051391601562,654.9446047669683,640.580498331111,644.5546120263614,1754000
2024-07-01,643.338623046875,645.6716588059264,635.1432511713925,645.0587436546192,1195000
2024-07-02,648.7262573242188,649.4973790653366,642.2708581288365,643.565896151498,951100
2024-07-03,652.3643188476562,654.87529168353,643.1210546472398,643.8328640079224,931900
2024-07-05,661.11328125,666.63947339459,645.8990112197733,647.5202978971963,1517100
2024-07-08,652.0480346679688,655.5179623644433,648.4495866613897,653.0366153068197,1022500
2024-07-09,642.9925537109375,652.4631724112303,641.6777850039542,652.0479854689287,861300
2024-07-10,626.480224609375,630.291509400894,616.3926278276369,630.291509400894,1962600
2024-07-11,623.0846557617188,636.706382956886,620.9166619650783,632.172453620683,1234600
2024-07-12,635.4987182617188,639.606976471826,623.2727936664261,625.2923313013977,1044900
2024-07-15,651.5654907226562,651.9218583346377,633.746385062322,634.5977278315348,1043700
2024-07-16,659.4554443359375,661.9204110194503,648.9421765401275,653.3672255653688,988700
2024-07-17,652.2881469726562,659.6237127723443,651.4467133587784,656.4063741918641,1156300
2024-07-18,631.063720703125,655.010625884641,626.341697871486,655.010625884641,1383900
2024-07-19,630.162841796875,634.0137634615924,626.0446746035066,632.3605631655442,1056400
2024-07-22,638.0429077148438,639.4881967570524,629.5193880945577,637.1420189347714,1473500
2024-07-23,630.6973876953125,641.7452682061318,630.2123216575493,637.2112783695952,1193600
2024-07-24,614.0068359375,630.6578091739831,612.8782779627957,623.4905778344702,1590200
2024-07-25,620.0257568359375,634.6770110273877,614.0365688548455,623.5400687569271,1241000
2024-07-26,626.9949340820312,637.0330450507229,622.084819055849,626.2425621546585,987100
2024-07-29,629.9647827148438,636.1816998411824,623.2628600120452,631.0438551690606,1242200
2024-07-30,629.410400390625,638.9931122226764,623.2034529807046,633.568203812499,1064200
2024-07-31,640.8444213867188,656.010470046013,635.4590883390889,645.4477153041499,1423900
2024-08-01,631.41015625,653.5751596761522,623.7578591763181,640.4978934536442,1301200
2024-08-02,617.64990234375,620.639572204703,604.9488808645367,620.639572204703,1788700
2024-08-05,596.910400390625,608.5918641663608,591.2181852406005,602.1472769985872,1786900
2024-08-06,606.1366577148438,615.8084916448386,600.9196606321714,603.9983916161596,1339500
2024-08-07,603.3253173828125,623.7875763864779,601.9196046536491,616.6995577084025,1123400
2024-08-08,619.8276977539062,622.2233606420164,607.572107795851,609.3342483912971,1042400
2024-08-09,623.86669921875,628.4105373183668,615.9470967162505,618.718945507771,802800
2024-08-12,621.104736328125,628.9055500934429,618.5507078719728,622.8965440846235,647000
2024-08-13,639.3396606445312,642.0422058038932,623.6786386319031,628.311599085856,1040100
2024-08-14,630.3411254882812,633.7960433605973,618.7191152940834,620.9663224558038,1501200
2024-08-15,645.5863037109375,646.3980703340048,637.7260946876243,638.9041381450076,937100
2024-08-16,646.9623413085938,650.5954425123315,644.3983430784451,646.0911800859642,765800
2024-08-19,656.6341552734375,658.0300193161409,646.4574955417953,647.9226029484039,1217300
2024-08-20,660.5740356445312,662.9696983452975,655.2282800948934,656.6339925399318,1110800
2024-08-21,663.751953125,665.7813397247758,658.287406601532,662.9600047472568,1256100
2024-08-22,658.6040649414062,667.998744778833,656.4657987114374,666.2465132755667,1467700
2024-08-23,613.6207275390625,653.367260026023,604.2657446533842,653.367260026023,4113400
2024-08-26,610.918212890625,627.5790957736915,609.5421672728615,616.7391263324489,1968100
2024-08-27,620.0257568359375,622.0650522925907,605.5427772984762,609.294667653751,1477700
2024-08-28,610.8389282226562,621.5601071857153,608.2353540280417,618.0457956080554,1035000
2024-08-29,616.5411376953125,625.1932950944208,614.976999042063,616.3827722064507,986600
2024-08-30,623.9261474609375,624.8269757374633,611.1953998449047,618.7388170433178,2069500
2024-09-03,618.5308837890625,632.4594926448315,614.7591753235139,626.2822120481951,1324700
2024-09-04,616.838134765625,620.0852014206323,611.3043452854333,614.7889903938736,866900
2024-09-05,615.234375,616.669815210419,605.7704512891723,615.1155857819302,773500
2024-09-06,608.9382934570312,619.8178388328157,605.6615600055475,618.7190083751682,999700
2024-09-09,620.6890258789062,622.421439174503,610.7994305046706,615.2442983784595,1005800
2024-09-10,627.25244140625,627.3811398071327,614.6206631487227,624.272680684217,1022200
2024-09-11,637.4489135742188,639.260539920199,607.7801258807272,625.3418382081071,1327000
2024-09-12,639.874267578125,640.3890611471312,631.9249968833872,637.2607838887124,1178500
2024-09-13,648.724365234375,654.2582143088091,634.9244548578233,636.4391079046303,1226500
2024-09-16,639.7555541992188,649.417481404785,636.9638863484622,648.6552001328947,939700
2024-09-17,638.3399047851562,643.4678412540745,637.7360494661308,643.4678412540745,934600
2024-09-18,626.7078857421875,639.6366351112168,625.7476024674031,636.4687818542062,1000200
2024-09-19,647.6652221679688,653.9712021819757,639.5674341195887,644.5171867473358,1567400
2024-09-20,638.5081176757812,644.6853986866358,632.3605641802574,637.8844440716297,2961000
2024-09-23,635.5184326171875,642.9727881707194,633.0831932903585,642.9727881707194,1069400
2024-09-24,631.786376953125,637.4983498514182,629.1333170494792,634.5186498093245,1454600
2024-09-25,628.3611450195312,636.7262384869817,625.9853001697091,628.5096617571743,1414600
2024-09-26,630.4301147460938,639.4287298260252,627.4998398818526,638.5179923983759,1084500
2024-09-27,612.80908203125,632.0734799345612,612.1161046025319,630.4301887035168,1425200
2024-09-30,614.7592163085938,617.432094550813,610.0074663345256,611.9873671922022,1361500
2024-10-01,600.1871948242188,612.3833313392098,597.7815620315121,611.8092035751997,1869100
2024-10-02,601.1771240234375,606.4733346366424,598.1874544003583,601.2959132408783,1164600
2024-10-03,597.7420043945312,600.899948882134,593.8614153824526,595.2671281635505,1289800
2024-10-04,604.5330200195312,608.1661816484868,599.0388071460477,602.0878714281363,1220200
2024-10-07,596.3758544921875,604.4043383040156,594.6731686859551,600.9296629080254,1711200
2024-10-08,607.205810546875,608.3739446500116,597.7517972682592,601.8996914412395,1201900
2024-10-09,615.363037109375,615.7194047425737,605.4635333753521,608.819479642412,1183600
2024-10-10,614.1036987304688,616.2753257706843,610.8313997649068,612.8146185953123,1127800
2024-10-11,611.5057373046875,617.1281462058353,608.5804771841327,613.9847610470151,1275700
2024-10-14,611.9816284179688,615.1052222256684,607.6582259754341,615.1052222256684,990100
2024-10-15,612.70556640625,617.8123186667466,610.5934334744462,614.6193653470651,1259300
2024-10-16,604.2769165039062,612.8840795412323,602.3631174672269,611.4065910973684,1132400
2024-10-17,604.1181640625,613.9450469250654,602.7497382743263,613.8855527831028,1135300
2024-10-18,608.1442260742188,610.276210910391,595.0748188889614,596.2945398451693,1299500
2024-10-21,608.77880859375,610.4546310573435,602.0160245907356,603.1266223807222,1057900
2024-10-22,604.4752197265625,608.1441262031558,600.2013854994983,603.8107978311477,1088400
2024-10-23,596.9588623046875,604.8718869796314,594.6186783415122,602.9184452583403,1119200
2024-10-24,598.9122314453125,603.6818702814013,596.9488641829789,597.8512021149805,883200
2024-10-25,604.1578979492188,612.0411445145006,602.729977946342,604.8817534671438,1000700
2024-10-28,606.9542846679688,608.620181362961,602.7895126689679,607.6979917919675,1292000
2024-10-29,618.466796875,620.3508184272425,604.2669429585369,607.846638378529,1134700
2024-10-30,615.8984985351562,624.1883385751435,614.7085551532026,618.5560044584664,1082400
2024-10-31,605.1792602539062,616.5232752518906,603.4439436446528,614.9664410882527,1478600
2024-11-01,616.5233154296875,621.1243982933113,597.9405620409896,599.9237811522366,1437000
2024-11-04,613.8162231445312,619.2800013233461,610.6629121106525,617.772735474558,1152500
2024-11-05,613.6376953125,617.0686252883007,605.5858313885554,614.6590215780525,1564100
2024-11-06,642.94970703125,662.3951550668903,637.3570148491673,637.723905527346,2963700
2024-11-07,668.4935302734375,669.4355108259504,646.2715287607202,646.2715287607202,1927600
2024-11-08,678.47900390625,683.0999379388453,666.58961602021,672.3112220412372,1705800
2024-11-11,691.4988403320312,693.0953775777109,676.575129899397,678.0526183273712,1514400
2024-11-12,693.6011352539062,697.9741674663757,688.4745305876287,689.168669409629,1409500
2024-11-13,700.3242797851562,708.7827387216239,689.1885233479475,691.3997933878941,1472300
2024-11-14,694.8802490234375,700.0762728664087,687.5820179848068,695.6933760365567,1769600
2024-11-15,682.098388671875,687.0365843737723,674.5026869022921,685.3607619795445,1798900
2024-11-18,673.1144409179688,682.3463229234479,670.1296866452956,679.8970765144419,1580300
2024-11-19,638.7650756835938,641.4424334424564,627.0938730057151,630.7627797431126,2536000
2024-11-20,645.14111328125,646.8070704932379,632.2501898453814,636.7025673175855,1880700
2024-11-21,673.0053100585938,675.8710757423466,651.2394716830423,654.2440772079468,2318300
2024-11-22,634.7490234375,669.3363651948955,633.7871913415368,662.5735816200878,3294200
2024-11-25,629.295166015625,645.6467956868912,627.5697753064899,636.2265061858576,2951500
2024-11-26,633.4699096679688,636.1174900691161,625.0412289733663,627.6888093745137,1784200
2024-11-27,630.8322143554688,635.7109767933783,625.9039440689769,628.6010929249874,1376100
2024-11-29,636.3455200195312,639.9450672046877,630.9908652441279,635.502676186924,828900
2024-12-02,628.7498168945312,635.0167959378134,626.3699299838536,631.7047937148081,1502100
2024-12-03,630.6834106445312,631.3378461983579,621.1441333504563,624.3172349148716,1104800
2024-12-04,649.1472778320312,654.8490326346898,631.6057028095393,633.6384902432699,1619700
2024-12-05,643.257080078125,647.5705570954929,636.0679113671523,646.4897366580556,1219700
2024-12-06,641.0457763671875,648.6216876139814,640.4012664939941,643.7231341717189,1125100
2024-12-09,641.1549682617188,645.3197407912165,634.7987166727326,638.2098562035628,1379800
2024-12-10,641.6408081054688,653.7086795578845,639.2906982796609,643.8421522873972,1485600
2024-12-11,664.9337768554688,665.1122593330238,640.8376740167237,641.6408754272468,1868800
2024-12-12,666.6094360351562,670.4767370023285,657.3874804861719,668.3745298629226,1629700
2024-12-13,650.9420776367188,667.0557322408725,648.4927706649057,663.37683915526,1634800
2024-12-16,665.8658447265625,667.2739134085707,651.2693805023085,651.2693805023085,1684200
2024-12-17,672.083251953125,674.1457563260991,658.4783368907246,664.3784260626062,1814900
2024-12-18,644.3577270507812,671.3295158926354,641.8787034536078,671.3295158926354,2408200
2024-12-19,631.605712890625,656.3959515587314,631.3677362830982,648.2746669501381,2313300
2024-12-20,637.99169921875,643.5446886315683,618.7941523652406,623.920756923418,3451000
2024-12-23,632.9443359375,636.8612055930504,628.4325247872256,635.2746545917586,1614300
2024-12-24,639.8756713867188,640.1235737613003,630.742986641879,633.6384694305407,668700
2024-12-26,640.7681274414062,643.5446218597365,635.4233378592211,635.968710964476,639300
2024-12-27,633.2120361328125,637.8428351890295,625.8840279756544,637.8428351890295,966400
2024-12-30,625.011474609375,628.8093560554535,618.1792704226369,627.5400668060844,1102800
2024-12-31,623.2266235351562,628.3433023583834,621.134341838477,625.6065107459408,988500
2025-01-02,617.5643920898438,632.379038842465,614.232599054829,631.6551833529322,1179400
2025-01-03,624.9420776367188,625.7056363701867,619.2800257475787,623.2266124542984,993400
2025-01-06,619.91455078125,628.0854636685103,617.772700952227,621.7093615043469,1260700
2025-01-07,610.2661743164062,621.3920634120273,606.7856155900303,618.129629705646,1030200
2025-01-08,620.797119140625,622.3440275490981,608.5606917292133,611.2578405345341,1226000
2025-01-10,619.2277221679688,629.3490382336197,613.1290946885442,614.6686953114937,2390000
2025-01-13,609.0865478515625,617.8073951656794,608.1727661066742,616.1983196616108,1684400
2025-01-14,619.59521484375,619.783936558735,610.1195417896837,610.8545440616011,1697300
2025-01-15,617.2610473632812,623.270254424619,606.4940891223606,619.5951826323472,1938100
2025-01-16,603.1766357421875,619.545530725527,602.6601214712842,619.1184364721803,2834100
2025-01-17,600.0578002929688,611.7186558349254,592.1812606029865,611.7186558349254,2836700
2025-01-21,605.30224609375,606.9411485206138,598.6176290487065,601.9053155734993,1665900
2025-01-22,607.5569458007812,613.3774317497466,605.5704268592574,605.5704268592574,1213700
2025-01-23,594.2672119140625,604.6964378081082,593.4626740557577,604.6964378081082,2241400
2025-01-24,593.9194946289062,598.4686398414829,591.4264037332119,597.9322409443644,1901200
2025-01-27,602.5310668945312,610.2487125304141,582.050061063329,583.0036119981528,1985500
2025-01-28,596.6112060546875,609.5732906258644,596.1444032035938,604.5175732535313,1675000
2025-01-29,588.992919921875,599.4717951434699,586.2118055471207,595.6080619021354,1457500
2025-01-30,600.524658203125,601.577510828456,589.6981662301464,591.3271263293368,1219700
2025-01-31,597.4555053710938,606.7822262172026,595.8166030183922,600.8027848895541,1640100
2025-02-03,596.7105712890625,597.7733662010726,581.0667345738503,596.3530124281284,2244500
2025-02-04,587.7315063476562,604.3785459502698,586.1423153319718,592.3204211997293,1737500
2025-02-05,584.2948608398438,589.5889511095954,576.1898291254349,589.4200533403886,2134400
2025-02-06,586.2217407226562,591.1482688056101,581.8513748841528,584.294814960736,1533900
2025-02-07,574.9481811523438,592.1613835802419,573.3291634756239,586.6090974670066,1430900
2025-02-10,582.8843994140625,584.8311491271851,571.1241809100919,571.1241809100919,1571300
2025-02-11,581.9308471679688,587.9897055192424,577.173156261747,577.173156261747,1856700
2025-02-12,572.65380859375,577.0539408907479,564.8766303810957,574.1735247236069,1737800
2025-02-13,579.9642333984375,588.0096109199719,575.0972377072022,576.6467200677847,1609900
2025-02-14,583.4207763671875,587.4037567057295,576.1799363572161,580.7489058578943,1348800
2025-02-18,576.0308837890625,586.0627799137023,572.1770323003851,585.8840004888146,2053900
2025-02-19,578.2657470703125,578.9510985459251,571.7102586612993,574.8389896922495,2063000
2025-02-20,575.1766967773438,582.1493368618501,569.5250481064912,579.0901414182613,2703900
2025-02-21,561.658447265625,578.2260698680122,557.4669210742758,576.6368182176475,2006400
2025-02-24,563.41650390625,568.8893734007916,559.503059087238,562.1451632822743,2040900
2025-02-25,551.884765625,567.5683108732132,549.510860935725,563.4860289904203,3014500
2025-02-26,621.293701171875,634.6828185743165,611.2915716717636,631.216352944804,4674200
2025-02-27,596.372802734375,623.7569721613474,595.588149618764,620.7871362015582,2451700
2025-02-28,609.7024536132812,610.7055948097666,594.3366972343375,596.8694968988061,2444400
2025-03-03,597.0383911132812,616.6254397339128,595.3597801007626,613.6953120273123,1597400
2025-03-04,594.0386352539062,604.7956511434184,583.3213885381581,600.2067977304667,2308200
2025-03-05,613.34765625,614.2316717153598,597.1575392452319,604.8155308502417,1615200
2025-03-06,602.28271484375,615.67183254109,598.061362272386,608.8879142931468,1671000
2025-03-07,605.5009155273438,610.4870976686748,590.5226057610436,601.7761923636999,1689700
2025-03-10,575.8720092773438,602.2628602599648,571.5612364682019,599.8194807431852,2375900
2025-03-11,582.7553100585938,591.0986535844071,573.4881818378025,575.8720289158916,1909300
2025-03-12,587.1553955078125,593.2440806792488,581.6428177819041,585.0397480665796,1874700
2025-03-13,577.401611328125,582.2288378774741,559.9202080108197,582.1295361784332,2269800
2025-03-14,594.7637939453125,597.4853153554523,582.8745064804866,585.2483506811647,2063100
2025-03-17,598.0514526367188,601.2497796956714,587.9301360820756,591.4065442718622,1558800
2025-03-18,594.9923095703125,597.5052247591328,587.811001651997,594.8631809762572,1230400
2025-03-19,599.044677734375,604.9346988544197,593.4824491994871,601.6967240503119,1247700
2025-03-20,596.372802734375,601.4980552801516,592.0720331038661,595.0716353218463,1088200
2025-03-21,599.9684448242188,601.1703106403003,586.0429878985503,588.9929395056387,2391400
2025-03-24,608.9574584960938,610.1493213285269,601.2099863428073,605.8882601432155,1703000
2025-03-25,614.5494384765625,616.7445636165726,601.1404363232856,607.3980191604766,1126500
2025-03-26,610.7155151367188,616.0890829239703,608.9376024751433,614.6091359844818,1715500
2025-03-27,611.1524658203125,616.4266705429142,608.1826300641451,611.3411875217281,1206200
2025-03-28,594.8829345703125,609.6526977853857,591.5356550638598,607.4476908992935,1574600
2025-03-31,609.8513793945312,613.8343596154602,589.7279325979529,596.2934238452344,3071400
2025-04-01,609.6428833007812,612.9603362898496,602.0643079898746,606.7524640249361,1826500
2025-04-02,616.7247314453125,620.78718948777,600.8822908685838,600.9815925694022,1604500
2025-04-03,594.4956665039062,612.2650337477615,594.1678738783386,599.9287671333456,2833900
2025-04-04,557.7449951171875,590.204705915213,557.1589453808368,584.135844742475,3335200
2025-04-07,552.4906005859375,572.0081721030075,529.0596452201167,544.316095099422,2834700
2025-04-08,540.4027099609375,564.777276560518,533.9266385431905,560.8241231024145,2764000
2025-04-09,592.4594116210938,594.5154660764239,535.4860608218347,537.8897318552825,2883800
2025-04-10,574.579345703125,583.036797494999,555.8635048140575,580.1613100402839,2289100
2025-04-11,584.1013793945312,585.514314898592,566.6193238307275,570.4202090019065,1479900
2025-04-14,590.578857421875,596.9965828332591,582.8875708798557,596.9965828332591,1227400
2025-04-15,591.106201171875,597.5537444797851,588.3898255726407,595.9716769009067,1177800
2025-04-16,585.13623046875,595.0762132232886,578.171270779165,584.7083902325166,1985500
2025-04-17,582.4497680664062,590.9370378641618,581.9025333474511,589.0366254726111,1642900
2025-04-21,565.9925537109375,578.4598000360086,556.3012587403778,575.534514523091,1502600
2025-04-22,580.6388549804688,581.9124767989422,568.6093475100948,571.3058038500739,1467500
2025-04-23,593.0663452148438,605.6828657543737,590.8375676813743,594.0116019534937,1744800
2025-04-24,611.7523193359375,614.0109149415238,593.6831901134774,595.8324116585205,1601000
2025-04-25,620.9957885742188,622.0803589965328,609.9115383732043,612.976137579276,1540600
2025-04-28,615.1353149414062,625.4534011130205,611.4936624753914,620.1998627176641,1357300
2025-04-29,620.03076171875,621.065533993807,612.996144283383,615.5831053358436,843300
2025-04-30,624.3290405273438,626.1498970897231,607.1653889552557,611.0160727444293,1315400
2025-05-01,620.0704956054688,632.0004674564416,619.3043305667204,621.3739356995283,1449900
2025-05-02,628.5180053710938,633.6223310959457,624.4086739671933,630.2891244126117,1367300
2025-05-05,629.0155029296875,638.2988169543381,626.239490635144,627.5130517873583,1434100
2025-05-06,623.4136962890625,630.7368401116541,619.8217812696489,622.3689643700998,905800
2025-05-07,637.9306640625,639.2539627644317,623.4634079831529,623.4634079831529,1650500
2025-05-08,652.7958984375,659.1737853855054,638.0998127182463,640.3087317150165,2059800
2025-05-09,650.6068725585938,654.89529552824,646.8159467349836,651.9799695400241,1158800
2025-05-12,658.9846801757812,667.2431203117067,651.641617746319,661.6711767989359,1842000
2025-05-13,653.51220703125,658.0792573302759,648.4675789287915,657.134000652958,1560500
2025-05-14,649.5621948242188,657.1639056945619,648.8457672948199,652.7163099886153,1947900
2025-05-15,657.9996948242188,662.0393693556855,648.8954724560186,651.0446942072267,1548500
2025-05-16,666.9248046875,669.4421086724961,658.8752741261316,669.4421086724961,1555200
2025-05-19,667.5018920898438,671.6211832555905,659.8802621238643,663.1239534071441,1327800
2025-05-20,667.8003540039062,668.138678790155,659.910056417589,662.049318474742,1047500
2025-05-21,656.67626953125,667.7107822134046,656.3081265261744,665.3924286636259,1478800
2025-05-22,662.7359008789062,667.203415840089,655.7012834637494,659.193723385283,2301200
