date,close,high,low,open,volume
2024-01-29,27.908140182495117,27.971712778469094,27.062142810871464,27.194177341533813,115977200
2024-01-30,27.35066032409668,27.834785036161737,27.18928417644321,27.72231159936432,119554400
2024-01-31,25.74180030822754,26.88609775024052,25.712460543975848,26.49977468704495,203451600
2024-02-01,26.6513671875,26.71982911666599,25.87383181328347,26.05965838205377,162261400
2024-02-02,27.991273880004883,28.206440227067908,26.793184425939444,26.983900348521097,198505000
2024-02-05,27.84946060180664,28.07929684528619,27.174618023017135,27.966823393062594,139947800
2024-02-06,27.68808364868164,28.186880161027567,27.208848222807607,28.05973682985604,140124200
2024-02-07,28.5145206451416,28.685675481036792,27.957040896551973,28.21132941377326,131823400
2024-02-08,28.63188362121582,28.798149119541055,28.372705763556525,28.514520837367307,98922200
2024-02-09,29.472991943359375,29.63925744330717,28.710126379108114,28.866611336065116,110222000
2024-02-12,29.12579345703125,29.898437762368385,28.988867709347108,29.443652735857746,116255000
2024-02-13,27.746767044067383,28.29935374874708,27.111044788750817,27.50225905831421,188933000
2024-02-14,28.626995086669922,28.72968799178413,27.80544811486052,28.265122451167834,156151400
2024-02-15,28.86661148071289,28.954634502623257,28.230891106708555,28.75902923817076,130057200
2024-02-16,28.074405670166016,28.954634008809794,27.927701257966685,28.930183584351205,151933000
2024-02-20,27.42401695251465,27.961933782348492,26.67582123737379,27.668524941611473,163321000
2024-02-21,27.081703186035156,27.101262405827327,26.318837650707486,26.88120672594521,152898600
2024-02-22,29.424089431762695,29.63436644389841,28.602544334784444,28.74435754551145,179279200
2024-02-23,29.155132293701172,29.937558983343,28.95952702037666,29.746843049036233,140390800
2024-02-26,29.116010665893555,29.521892942100088,29.062218611896196,29.311615930354687,109875400
2024-02-27,29.296947479248047,29.384970505460945,28.788370409006397,29.321397905318758,109399800
2024-02-28,28.822601318359375,29.11112082246581,28.631885383779313,28.866612831373846,123503400
2024-02-29,29.517000198364258,29.756616946141477,28.744354176345183,29.380076342491563,136959800
2024-03-01,30.871578216552734,31.057402939069537,29.697939161073013,29.707719704170927,140959600
2024-03-04,30.50481605529785,30.944929299281394,30.470585087391836,30.852016938600475,120418600
2024-03-05,28.871503829956055,29.87887555218443,28.37270730783175,29.87887555218443,193207000
2024-03-06,29.40453338623047,30.040253830088748,29.023099627557063,29.702833452654627,181677400
2024-03-07,30.7150936126709,30.964490935480995,29.7859625275631,30.09893244852004,142370800
2024-03-08,29.370298385620117,31.36059127097346,29.228483313585688,30.76888242407535,296451200
2024-03-11,29.02798843383789,29.282276963459672,28.636776028822805,29.052438859379855,146770000
2024-03-12,30.26030921936035,30.338551701166573,28.83238159458694,29.482773740277576,170560000
2024-03-13,29.556123733520508,30.05492023290673,29.326287502514965,30.045139689924905,143779800
2024-03-14,29.31650733947754,29.87887457736222,28.749248897314637,29.766401129785287,162480400
