date,close,high,low,open,volume
2024-04-01,122.89395904541016,123.66767119041218,121.99291384395998,122.95272010144608,4133600
2024-04-02,121.7774429321289,122.3552873633009,120.88620123029345,121.94394503937686,4862400
2024-04-03,123.63829803466797,123.80480015696241,121.50322569620158,121.69910834826588,7430000
2024-04-04,121.63054656982422,125.35222714876569,121.47384045425167,124.9702653322562,7588300
2024-04-05,122.32592010498047,123.40324855827963,121.5815809579799,121.85580920367504,4899500
2024-04-08,121.78724670410156,122.54138181824817,121.20940970821164,122.42385223013002,6119200
2024-04-09,121.07981872558594,122.57329363423224,119.12453593883377,122.18027155418659,5564100
2024-04-10,119.62564086914062,120.93243611675497,119.20314343932067,119.23261878386836,4509900
2024-04-11,121.08963775634766,121.65951939248713,119.24244374186094,119.59616286110113,7315200
2024-04-12,118.9968032836914,119.71406162363131,118.31884040390038,119.61580798071422,6196900
2024-04-15,117.78826141357422,120.33307348690015,117.35594388667023,120.04813267583138,5101500
2024-04-16,118.5153579711914,119.32104985608164,117.6605355155518,117.99459940857508,7000000
2024-04-17,116.599365234375,118.92801459916033,116.54041455302685,118.86906391781218,5366600
2024-04-18,113.97595977783203,116.68780367839871,113.68119136610466,116.68780367839871,6662400
2024-04-19,112.87550354003906,114.73252510948018,112.46283374600156,114.09387268853888,8251500
2024-04-22,112.5316162109375,114.31003193413076,112.34492903689264,114.0054433838661,7125500
2024-04-23,113.08184051513672,113.83840931438112,112.74777662704517,113.1604464286662,5494800
2024-04-24,113.32748413085938,113.71068610471791,111.89295986928464,113.36678708962108,5791800
2024-04-25,112.88533020019531,112.98358384133591,110.81214613815753,111.64731333226116,6796600
2024-04-26,115.16484069824219,117.12994336179982,114.1233386853636,114.997808770945,8355100
2024-04-29,114.45740509033203,115.26309690049246,113.27834646443402,114.9486807671682,4994100
2024-04-30,111.76522827148438,113.50434105260155,111.70627758285174,113.08184362609799,6234700
2024-05-01,112.62986755371094,114.72270689409376,111.66697135166434,111.92243682203839,5583600
2024-05-02,112.95410919189453,113.78927639112415,112.26632620341658,113.219402270502,5001000
2024-05-03,113.77945709228516,114.18229927521183,113.06219125948266,113.95631664720409,4485000
2024-05-06,116.27513122558594,116.29478645186147,114.15282406044494,114.30020827242183,6052400
2024-05-07,115.87228393554688,117.05134258685433,115.24345165534662,115.94106223193528,6437700
2024-05-08,115.34171295166016,115.92142219937097,115.06659974784048,115.65612911263587,4636000
2024-05-09,114.60479736328125,115.67578231226587,114.46724076378194,115.34171093043007,3236200
2024-05-10,114.63427734375,115.57752584830408,113.88754362948183,115.10590534416342,4122500
2024-05-13,114.33950805664062,115.14519989732034,114.17246862302228,115.08624171640177,4140000
2024-05-14,118.76099395751953,120.41168065858568,114.10369478534602,114.46724151284319,17811200
2024-05-15,119.50772094726562,119.95969367985245,117.5819211533544,118.07319684046254,6604600
2024-05-16,120.02848815917969,120.3134214816042,119.09505978835685,119.81232564180445,5159300
2024-05-17,121.34510803222656,121.42371394989544,119.94988672683196,121.03069185782394,6179400
2024-05-20,122.34730529785156,122.50451713068661,121.08964062026234,121.63987453891221,5989000
2024-05-21,122.45537567138672,123.17264147644734,121.75776509181932,122.28834373605483,5549500
2024-05-22,122.4259033203125,122.97613720348357,121.14859099411571,122.45537866300032,5705000
2024-05-23,121.9248046875,124.48926454762332,121.01103904400138,124.34188782852522,6108600
2024-05-24,120.76541137695312,121.35494079192226,119.30140420931401,121.26650725672663,7173400
2024-05-28,122.31782531738281,122.64206908811157,120.8636534001361,121.08963603093069,6911400
2024-05-29,121.58090209960938,121.75776164267782,120.62782608953343,120.84398858620284,4735100
2024-05-30,115.04693603515625,119.3210404812741,114.98798535190674,118.07319604649801,10839600
2024-05-31,115.14521026611328,115.37119290845544,112.55127496027976,114.55567338147331,12755600
2024-06-03,117.19873046875,117.24786103754236,115.29257834294573,115.47926550882991,7256300
2024-06-04,117.97496032714844,118.26972878070976,116.64851727866885,116.943278235957,7368000
2024-06-05,120.49028015136719,120.64749197966857,118.40727590028186,119.52738393997521,5973700
2024-06-06,121.34510803222656,122.10166937503907,120.11691867967366,120.73592341470209,7347200
2024-06-07,123.72286987304688,124.01763829008853,121.119107176753,122.04270788696279,11545000
2024-06-10,122.32764434814453,124.73489218218958,121.88549923455159,123.53618581958226,10164700
2024-06-11,121.71846771240234,122.65189606301138,120.15621454637689,121.88550715165758,18373900
2024-06-12,137.93055725097656,138.5004388080455,131.62257966020718,132.33983791628395,40871300
2024-06-13,137.40980529785156,139.9152991187412,136.34864809477855,137.97967185839642,13733200
2024-06-14,135.71983337402344,137.52772440102507,134.98291980396402,136.83010629131573,11330800
2024-06-17,138.8443145751953,138.97205103515842,135.83771015254254,136.37811633791463,11232800
2024-06-18,142.11622619628906,142.52889596282483,138.75590238946035,138.75590238946035,11629400
2024-06-20,140.41644287109375,142.7843956586384,139.47318680476326,142.7843956586384,8940000
2024-06-21,139.03103637695312,141.21230189265953,137.98953419230062,141.21230189265953,14844100
2024-06-24,137.4491424560547,139.06052647720804,136.69257352761787,137.55722373154566,7793300
2024-06-25,136.74168395996094,137.11505830983847,135.1597755204079,136.57465201200134,8205500
2024-06-26,135.81808471679688,138.29411860482804,135.67070799416518,137.05610915708522,8036300
2024-06-27,137.7340545654297,138.95242375633063,136.38796388142242,136.82028891666292,7518200
2024-06-28,138.7362518310547,140.32799526128147,136.83993486443728,137.00696679990014,25814800
2024-07-01,140.59329223632812,141.5463684022529,138.60854897696905,139.21772611671824,6552400
2024-07-02,140.77996826171875,141.70356900847023,140.06270991282358,140.14131582664766,5920500
2024-07-03,141.8607635498047,142.1260416100225,140.99611359564614,141.24175142420998,3560800
2024-07-05,142.30291748046875,143.2461584049099,141.50705326530147,142.42081884788786,5365500
2024-07-08,142.49945068359375,142.69595799589317,140.92736220010462,142.23415756608873,8622600
2024-07-09,138.22531127929688,143.15772306000756,135.59208096139488,142.59767660868076,14334200
2024-07-10,139.5911102294922,139.89569882062094,137.301763247962,138.65767423403662,6350300
2024-07-11,140.66505432128906,141.37448984047262,139.60090104251373,140.270930159464,5245100
2024-07-12,142.6455841064453,143.00030190589794,139.18708180306348,140.61581587869543,7361800
2024-07-15,140.97055053710938,144.43888606334866,139.83741699798662,143.59150538747593,8687800
2024-07-16,140.51727294921875,141.3942120602532,139.9654930638318,140.9705293035719,7181500
2024-07-17,137.2164306640625,139.7093031024749,136.64494004094576,138.41852903770896,9157000
2024-07-18,136.00448608398438,138.00469577152367,135.18666406355638,137.31497088528167,5998700
2024-07-19,136.52670288085938,138.37911968637908,136.05375083674508,136.31979293931693,6111900
2024-07-22,138.11309814453125,138.61560882653117,137.07850317817693,137.68941532076445,5387200
2024-07-23,141.0099639892578,141.1183504195444,139.13785114053707,139.22652684671414,6697400
2024-07-24,136.733642578125,140.5665586968634,136.3690618694609,139.62063947192206,8018800
2024-07-25,135.79759216308594,138.99990061668933,135.67934285800598,138.0933877622086,7654600
2024-07-26,136.97012329101562,137.9061947554213,136.3493783094718,136.83217829124175,5139400
2024-07-29,136.28038024902344,137.72881007232007,135.7975803311748,137.2262994328627,4054600
2024-07-30,133.6791229248047,137.5219018023163,132.97955016531546,137.02923900018985,6505700
2024-07-31,137.4036407470703,139.47283035287012,136.62524020167137,137.64012428440793,7188000
2024-08-01,135.49212646484375,138.3298691845702,133.77766943407272,137.24600494165347,5906800
2024-08-02,131.32421875,132.32925525532298,129.8659408054282,130.82170801477764,8251600
2024-08-05,125.9837417602539,128.06277954173027,124.80135395391288,126.01330032779668,10355000
2024-08-06,126.32859802246094,129.1170561565797,126.20050088712243,128.6243933712778,8373900
2024-08-07,124.05249786376953,128.38793212329557,123.90469751632608,127.0281779477414,8617700
2024-08-08,127.06758880615234,127.91496937563119,125.7768072312835,126.12166966829528,6243200
2024-08-09,130.12208557128906,130.427534076453,126.45667343957324,126.51579056510506,5597300
2024-08-12,130.63446044921875,130.76255757915857,129.28456928554303,130.3093012204384,5600800
2024-08-13,132.289794921875,132.56568485638317,130.86107596784186,131.0187316546676,4324000
2024-08-14,133.6101531982422,133.9747188476883,132.0434741167001,132.0730326809863,4044600
2024-08-15,134.92062377929688,135.2359351800633,133.7283882529772,134.92062377929688,4698100
2024-08-16,135.45269775390625,135.79756769302418,134.38854440920196,134.78266859544473,4893800
2024-08-19,135.8961181640625,135.9256767321471,134.45755106768843,135.51184174408564,3641600
2024-08-20,137.1277618408203,137.7386589011835,135.79758130278347,135.79758130278347,3738300
2024-08-21,138.1426544189453,138.2411929988202,136.5168730951443,136.76320450995513,3776800
2024-08-22,136.05377197265625,139.00974901861085,135.63007411126685,138.63532044829606,5162200
2024-08-23,137.14749145507812,137.73867787512938,135.24580496846323,136.69423500164902,4544600
2024-08-26,136.8617401123047,137.35440298532936,136.16216725214116,137.34455514042486,2729600
2024-08-27,136.44789123535156,137.45292760394142,135.7187598797016,135.82714630214633,3872200
2024-08-28,135.85667419433594,136.91096457927722,134.90090733081445,136.79273033962434,3022600
2024-08-29,137.3740997314453,139.0885717676702,136.81247193148232,137.09820975341503,4588400
2024-08-30,139.2166290283203,139.64032679851607,138.0441043484205,138.27072499673534,7980700
2024-09-03,137.45291137695312,140.11328729985476,136.79274507631686,138.38896762308295,6831200
2024-09-04,138.6845703125,139.0294402668362,135.9256557824345,136.4084707115302,6243300
2024-09-05,140.51727294921875,141.17743924315488,138.2510212472015,139.32502245517784,8733200
2024-09-06,139.72901916503906,141.82776747768298,137.35438089067088,141.67995961862513,11154800
2024-09-09,137.83718872070312,141.19715240905268,137.46276020561592,140.39904112994535,20233400
2024-09-10,153.6024169921875,158.16447962269677,150.87306069611623,151.9667727833595,37374200
2024-09-11,154.87347412109375,157.1003196501677,152.56781577291392,154.47934988606116,12630100
2024-09-12,159.0118408203125,159.95774492134777,155.5828971081545,156.70616762493052,16161300
2024-09-13,159.65231323242188,171.3875452856689,158.63742901974405,171.15106171805297,25727800
2024-09-16,167.83050537109375,171.43680054909262,162.0959033633046,162.5688704598413,27384400
2024-09-17,165.01248168945312,168.135962079946,164.3227567670041,167.7812442577043,12580100
2024-09-18,162.11561584472656,165.16026826672683,161.32735237681425,165.16026826672683,12274400
2024-09-19,165.13070678710938,165.69234957235233,162.09590226189044,164.79569970549508,10075900
2024-09-20,165.5347137451172,166.35253586125742,164.15526381119187,164.6774852172405,12187700
2024-09-23,163.5147705078125,164.8745245654346,161.84956793808678,164.7759859973933,7916100
2024-09-24,163.36700439453125,163.66260511209933,161.51458726365644,163.30788725799303,6155100
2024-09-25,163.83993530273438,166.27369067420761,163.2290382577877,165.22924797096002,7142400
2024-09-26,165.63323974609375,165.88941899011417,164.037002046792,165.18983119719712,7096800
2024-09-27,166.26385498046875,166.62842065846402,164.06656796396018,165.6233842894047,8974400
2024-09-30,167.89947509765625,168.01772439257687,164.00744201078834,167.01268807756622,10210300
2024-10-01,164.70701599121094,168.00784743141662,163.53447622779677,167.72210964863353,7595100
2024-10-02,165.2489776611328,166.69739258962875,164.81543195306523,165.14059123411593,7073000
2024-10-03,164.41143798828125,165.39676363485253,163.80054089856742,164.4409965548883,4735700
2024-10-04,168.3527374267578,168.39214383653834,165.7022090814596,166.23429334019005,6386900
2024-10-07,167.47579956054688,169.80116866299684,167.0619645975951,167.91919308978976,6791000
2024-10-08,171.81121826171875,172.07726038069802,167.93889591100802,168.09655161372723,7845400
2024-10-09,175.6737060546875,175.98901748397188,171.25945128884155,171.99844553699077,8120900
2024-10-10,173.22459411621094,176.07858739376817,172.00990767064425,175.43667661477429,7115900
2024-10-11,173.58010864257812,174.79478001326996,172.2271670477492,173.31346831824226,5869400
2024-10-14,173.92575073242188,175.0120520762125,173.31348001247596,174.35040128269742,4688700
2024-10-15,171.92103576660156,175.99958555182957,171.58527539095334,174.73553408106272,5848600
2024-10-16,172.5925750732422,172.73083023475397,169.5015663788998,171.33839356394648,6383000
2024-10-17,173.49124145507812,175.5354590977928,172.95797580449556,175.28857378260602,5474000
2024-10-18,172.51358032226562,174.76517312694733,172.4049501839396,174.59729292565862,5001300
2024-10-21,171.5951385498047,172.96782009556455,171.00262292259328,172.2765443294771,4198400
2024-10-22,173.12583923339844,173.65911990098593,172.10867303889464,173.26409439375772,5510100
2024-10-23,170.94337463378906,173.87637297828277,170.85448448040918,172.32592618025538,4830400
2024-10-24,172.20742797851562,172.77031858986624,170.75574130427404,171.16063678619054,3488000
2024-10-25,171.35813903808594,174.09361708587025,170.94337357671088,172.60243542221116,3674700
2024-10-28,170.27183532714844,172.0000322589831,169.9953250235494,171.88153214849248,4330000
2024-10-29,171.26927185058594,171.8519326406123,170.1434754277019,170.1434754277019,4122900
2024-10-30,172.3851776123047,173.96524945117332,170.63722558921705,171.81240194743185,5822500
2024-10-31,165.74891662597656,168.75105040724833,165.31439607326487,168.39553496127363,9477500
2024-11-01,167.9017333984375,170.12370075906105,166.99319744144643,168.0301034881263,5680600
2024-11-04,167.47711181640625,168.35602289910778,166.62782576479822,168.18814270001684,4804400
2024-11-05,169.63983154296875,169.748461681182,168.19802978342958,168.34615494068245,5456800
2024-11-06,178.9819793701172,179.83126543740346,175.20956460861572,176.29586599770866,11085000
2024-11-07,184.04803466796875,184.34430001924324,178.29066810023565,178.8239487462661,7759400
2024-11-08,186.89215087890625,187.79081688534907,183.9393976014575,183.9393976014575,8520400
2024-11-11,186.773681640625,189.11414958372947,185.4997449882561,188.6697590344757,5973600
2024-11-12,187.21807861328125,188.23524493130793,184.86772553306838,186.191027238447,6629900
2024-11-13,187.26744079589844,189.38077834104013,186.4378947435936,186.6452850238405,5695400
2024-11-14,184.71957397460938,187.22792184981896,184.38381360217727,186.30951581898728,7804300
2024-11-15,181.45082092285156,183.48515333240303,180.05838424958995,182.22110183387235,8986300
2024-11-18,183.416015625,183.8604061337419,180.60153235717982,182.0038389976474,6289400
2024-11-19,186.54652404785156,186.96130460650107,182.0235986754443,182.58648931586978,8117000
2024-11-20,188.3734893798828,188.59074965569766,185.4800008126775,188.52161453671872,4860200
2024-11-21,190.03253173828125,193.59755580767202,189.25238087857093,189.54864623025549,11394300
2024-11-22,189.894287109375,191.78049438201685,188.67961567568761,190.5954479782719,6879400
2024-11-25,185.64785766601562,192.32363010793813,185.64785766601562,192.0767448318047,15138500
2024-11-26,187.9982147216797,190.0029221660439,185.9737673026307,185.9737673026307,6427200
2024-11-27,180.4237823486328,186.6058001828937,179.94976677052463,186.6058001828937,8368800
2024-11-29,182.53712463378906,183.6135410010357,181.70759358391186,181.71746357188044,4628000
2024-12-02,179.14984130859375,182.98149067406902,178.74494582587468,182.98149067406902,8859700
2024-12-03,180.61138916015625,180.75951429603026,176.87848504931975,178.9226872677868,8917100
2024-12-04,185.8453826904297,187.4254395849609,183.58390488143783,185.65774744957116,8906300
2024-12-05,183.91966247558594,186.66502556670542,183.53452204391613,186.66502556670542,6398100
2024-12-06,189.30177307128906,190.2300642006292,184.0579317647855,184.67020248044275,10503400
2024-12-09,188.07720947265625,195.83928353375507,186.57614270168298,193.85433124203195,20158000
2024-12-10,175.5255584716797,175.5848085259929,168.92877616565121,171.29888381894887,26502000
2024-12-11,176.35511779785156,179.12023630476168,172.65183811949433,175.7823420660236,13188700
2024-12-12,173.13572692871094,175.95021025079635,172.6320712829013,175.78233005842065,8154200
2024-12-13,171.22976684570312,173.94550512636084,169.50156975801187,172.8197087691264,8351100
2024-12-16,169.09666442871094,172.09879791938178,168.80039907429605,171.67414739536133,9572000
2024-12-17,167.5956268310547,170.83476082241782,167.16110628390155,168.62266306813046,8940200
2024-12-18,163.3491973876953,169.09667947247124,163.29981731278605,167.2993622815037,8817900
2024-12-19,166.6870574951172,168.86952998064243,165.31437595357735,165.46251616143596,8386400
2024-12-20,167.54623413085938,169.12629092027024,163.56644452547965,165.64027188695928,13810500
2024-12-23,167.03271484375,167.50673039166043,165.08725751061203,167.47710536170868,6518200
2024-12-24,169.27444458007812,169.62996002295668,166.92409164834305,167.58574245923418,2451500
2024-12-26,169.5410614013672,170.40023246885335,168.3757700498257,168.3757700498257,4100100
2024-12-27,166.85496520996094,169.0176677469268,165.11688308079843,168.25727188410085,4344300
2024-12-30,164.8304901123047,165.81803122126053,162.49989249242162,164.43546462751345,5254800
2024-12-31,164.56385803222656,165.2156388132511,163.77382209177395,165.1168786699387,4307500
2025-01-02,163.96145629882812,166.58831938023684,162.84552997483283,166.4204391926,5360800
2025-01-03,164.24786376953125,165.11688980079788,163.21094246957892,164.62311918831423,5876000
2025-01-06,163.62570190429688,165.95629971148745,163.13193131013514,165.22551380740236,6845400
2025-01-07,160.0113067626953,164.08985692756502,159.31016091702915,163.5170811970768,7712200
2025-01-08,161.1074676513672,161.93699862685014,159.41876560178596,160.15942148747058,7596200
2025-01-10,152.95010375976562,157.60295179150816,152.37592032778718,157.60295179150816,13593900
2025-01-13,152.37594604492188,152.6036345648476,150.89099333061307,152.1977589699505,8828500
2025-01-14,154.74197387695312,155.67254668422243,152.80164407541847,154.85087101622338,7410200
2025-01-15,156.72190856933594,157.55347847203112,155.68243863810685,157.07829782845107,10701200
2025-01-16,157.93955993652344,159.8799047459006,156.8209058594168,158.54344129552004,9210600
2025-01-17,159.41461181640625,161.5232493630412,158.92952185756127,160.1471938776931,11618300
2025-01-21,170.8388671875,171.63082988387887,161.11736950053177,162.2261293600383,30232000
2025-01-22,182.37197875976562,190.06403741111083,178.75860016378223,189.58884170585074,48028500
2025-01-23,184.5994110107422,184.69841389423877,179.67926679420103,179.81786176766474,17314600
2025-01-24,181.7582244873047,187.2030512925748,180.04556808880085,186.74765913143509,12147200
2025-01-27,156.69219970703125,170.78935539171997,151.1285820418404,167.2056594532017,42201600
2025-01-28,162.35482788085938,164.16647198026513,155.17755652637018,161.3549651716035,20319300
2025-01-29,160.3946990966797,162.3845303249753,158.40485276266372,162.3845303249753,9866600
2025-01-30,168.67083740234375,169.76970303856606,162.45383644781123,163.12700777522357,14981700
2025-01-31,168.3540496826172,171.2645596449438,167.43338617920276,168.70054471840706,8704600
2025-02-03,166.90869140625,168.1956383428669,161.56285256247747,161.56285256247747,8250600
2025-02-04,166.205810546875,168.69062603912278,164.6812657062713,168.69062603912278,6777000
2025-02-05,169.93798828125,170.16567679585708,166.82948794280458,167.2947743242102,7866700
2025-02-06,170.62106323242188,173.88794693390645,169.84888907326524,171.26453666314598,7036900
2025-02-07,172.7098846435547,175.61048465253324,171.44271126081756,173.24446090497403,9991300
2025-02-10,177.12515258789062,178.1844260761088,173.1652788029459,174.23444653756735,7625900
2025-02-11,175.41250610351562,177.32313789625556,174.67992403738467,175.83818527178522,6528800
2025-02-12,170.49237060546875,173.1355845998316,168.9975236582679,173.1355845998316,7454800
2025-02-13,172.11590576171875,172.6306935567284,170.37356682454933,171.2645323377762,6421700
2025-02-14,172.4129180908203,173.27418585451466,171.0764545696141,172.50201163070858,7260900
2025-02-18,177.99632263183594,180.4118479622665,174.32353319468734,174.97691596879773,11430500
2025-02-19,179.69908142089844,179.85746489620678,173.93745765817974,176.78857169381126,8688500
2025-02-20,174.2344512939453,178.46162090437164,172.6801935401798,178.0062287601547,8737000
2025-02-21,166.12661743164062,175.1056392943074,165.86923105061538,174.35325354009026,9713900
2025-02-24,168.2550506591797,172.42280952930858,163.00821465811617,171.8288375006744,10639100
2025-02-25,166.84927368164062,168.88862135012943,162.7904121544384,167.5917500091956,8316100
2025-02-26,170.73985290527344,172.12580263718152,167.433362040779,169.2647945361062,6915100
2025-02-27,163.10720825195312,173.1058963667659,162.92902116873336,171.26455431155733,7436800
2025-02-28,164.3941650390625,164.48325857779318,159.19683046635456,161.4737610145897,12843300
2025-03-03,160.3946990966797,165.4435293359391,159.5136277441643,165.27523650520249,8081800
2025-03-04,155.8903350830078,158.1573562168474,151.9799626751528,157.6227798933238,13171900
2025-03-05,159.93930053710938,160.8599790515739,155.47454826086636,156.47441095838266,7141000
2025-03-06,149.4258575439453,155.58346322365074,148.22798893437164,155.58346322365074,12321200
2025-03-07,153.60350036621094,154.9102507975087,147.01030720555877,149.10903537695285,12646500
2025-03-10,147.2974090576172,150.99000250364287,145.32738137564996,149.01995971595488,21486100
2025-03-11,142.733642578125,144.3175981260738,136.31865130979975,141.98127200099512,27200200
2025-03-12,149.37632751464844,150.7028815119103,143.55530863522898,144.7630712613088,15373900
2025-03-13,146.17874145507812,148.66355676707033,144.02060243073686,148.28736393124035,14187700
2025-03-14,147.7725830078125,149.36643268977232,146.3965275759877,147.42608803558355,9330000
2025-03-17,152.46502685546875,154.18757729833723,148.8912403504567,148.8912403504567,9885000
2025-03-18,147.95077514648438,150.89098251859434,147.13900890913675,150.841481077187,9402500
2025-03-19,150.9207000732422,152.5244593711273,148.49528018470292,148.55467587986143,6909500
2025-03-20,151.18797302246094,152.94022129417053,149.30703913254175,150.05940966736568,7051600
2025-03-21,150.70289611816406,152.29674596078152,148.60416779337095,150.12871259226932,17620200
2025-03-24,153.31640625,155.02906251370132,152.48483639238424,154.7716610536873,7848300
2025-03-25,152.38583374023438,154.03909431745475,151.51467179051602,152.96001724443482,8521200
2025-03-26,146.3173370361328,151.49486769758948,145.08977074436214,151.35627272156052,13210000
2025-03-27,144.31759643554688,145.56495121858435,143.46622298199827,144.38690147635313,9148300
2025-03-28,139.45684814453125,144.18889603976197,137.7145091427385,142.3376599062497,13144500
2025-03-31,138.40748596191406,139.17966014102166,135.3880791817012,137.24922469325267,15509900
2025-04-01,140.51612854003906,141.81298483258763,137.36802091705317,138.3579893975599,9518500
2025-04-02,144.3968048095703,146.4064396393469,138.45699385912434,138.45699385912434,11594400
2025-04-03,135.85337829589844,139.9815452883663,135.26930048361177,137.85311897308114,14433800
2025-04-04,126.9832534790039,132.47758123184016,125.67648791369396,131.576706344154,14986900
2025-04-07,125.88439178466797,132.7646694941555,117.66765062478423,117.66765062478423,19482700
2025-04-08,123.25106811523438,131.65590542717555,120.479153522021,131.21040755423184,11950300
2025-04-09,138.28871154785156,139.17967721590617,122.16212268429624,122.16212268429624,17762000
2025-04-10,132.4865264892578,135.76514591285195,128.4229988931343,135.76514591285195,12401600
2025-04-11,131.49298095703125,132.1387658539791,128.00570006556433,131.25452960616752,10190200
2025-04-14,133.76815795898438,135.91417483639714,132.00961508777254,135.91417483639714,8217700
2025-04-15,133.0727081298828,135.59625433756096,132.85413147095187,133.88739054591068,8630000
2025-04-16,128.9197540283203,131.68175136184442,127.02212587514022,131.4234404086312,8295200
2025-04-17,127.78714752197266,130.44980171491494,127.60832034512525,130.05238272194657,8925500
2025-04-21,122.02469635009766,126.37633155764206,120.45492559495922,126.06834134390924,12201200
2025-04-22,126.41607666015625,127.16122016131088,122.5910082035608,123.693821191669,11233700
2025-04-23,130.54913330078125,134.9901897111487,130.14179971476142,134.0364145341473,9528900
2025-04-24,136.61956787109375,136.96730755929636,131.14525255899034,131.6519446681017,7305900
2025-04-25,137.59324645996094,138.09993861888188,135.87443774757313,136.5997217216956,5476400
2025-04-28,139.23255920410156,139.75912611389137,137.1859006249208,138.7457266143025,6985100
2025-04-29,139.8783416748047,140.2459561379213,138.646380697828,138.90469167300404,4851500
2025-04-30,139.8087921142578,140.38503823933164,134.6921461519399,137.58329140638477,9443500
2025-05-01,144.54791259765625,147.67750930698875,144.39887479817432,145.61097613270562,11525800
2025-05-02,149.75396728515625,152.06888155486033,147.36951417266252,147.36951417266252,11346000
2025-05-05,148.3232879638672,149.84339462181865,147.55828490043362,148.47232575699104,5187400
2025-05-06,146.7435760498047,147.97555197497726,144.77640164475557,146.02823714615377,5108600
2025-05-07,148.40277099609375,148.9293378438097,146.28657381639903,146.54488476585004,6049600
2025-05-08,149.32675170898438,150.826968410421,147.64769269480362,148.0848459481977,6113600
2025-05-09,149.3665008544922,150.81705359751794,148.8200592334899,149.0684404103106,4707100
2025-05-12,156.2019500732422,156.41058176467612,153.42007796091704,155.2978389837394,7875500
2025-05-13,161.21925354003906,162.16309895094915,156.5496905913391,157.1954755672293,11955200
2025-05-14,161.8948516845703,162.35187973065914,160.01709055169806,161.30867573240027,7499400
